hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
75,3.125,24.793499905900102,7.044804551585177,7.416698046051838,0.3718934944666614,38.59718596578803,29.32,0.0,52.95347770438206,7.032553678309755,7.2892475494028135,0.2566938710930584,56.89959969054983,63.08,6.180400309450171,69.12647105194802,7.031883099469387,7.375215258668667,0.34333215919927973,99.34776360128835,99.98,0.6322363987116546,194.84454925762623,192.38,0.0
76,3.1666666666666665,24.793323679807756,7.0407843816166,7.491608410470828,0.45082402885422823,46.788705529094806,42.41,0.0,52.953008396924496,7.027250600854616,7.241718128706416,0.21446752785179957,47.53914956221186,38.44,0.0,69.12603055408346,7.029694981951357,7.435373851499307,0.40567886954795007,117.3878721333328,83.0,0.0,211.71572722463947,163.85,0.0
77,3.2083333333333335,24.793328613389612,7.035408308275626,7.284968334414332,0.2495600261387061,25.900555762341252,45.69,19.789444237658746,52.95314612888177,7.016570433126666,7.275896011943191,0.25932557881652496,57.48259266033843,44.39,0.0,69.12635133081433,7.016157745039486,7.529369395012798,0.5132116499733117,148.5044147735889,136.46,0.0,231.8875631962686,226.54000000000002,0.0
78,3.25,24.79314223092757,7.030482258199396,7.291869603031213,0.26138734483181647,27.127848604025978,0.0,0.0,52.952788727160545,7.020216588445178,7.269765912338708,0.2495493238935298,55.31519636883537,58.48,3.1648036311646237,69.12629948405613,7.02210254697534,7.740451913524012,0.7183493665486722,207.86350480590005,145.37,0.0,290.3065497787614,203.85,0.0
79,3.2916666666666665,24.79265687535218,7.024382055463848,7.538876399296365,0.5144943438325171,53.395283725752776,49.01,0.0,52.95172654466233,6.981668054310193,7.352784258059178,0.37111620374898546,82.26010628395882,39.86,0.0,69.12543734860563,6.988374196576386,8.064177087338335,1.075802890761949,311.2933355296711,256.07,0.0,446.9487255393827,344.94,0.0
80,3.3333333333333335,24.791668776744643,7.009387086210835,7.423673675147687,0.4142865889368519,42.99380276211116,52.36,9.36619723788884,52.950596656693236,6.921801320396781,8.259260225367768,1.3374589049709869,296.4493680341813,113.01,0.0,69.12364859889975,6.934078936139059,8.486037779853474,1.5519588437144147,449.0617637535137,353.09,0.0,788.5049345498062,518.46,0.0
81,3.375,24.79062375492874,6.979300986555126,7.142686436334485,0.16338544977935943,16.95508831156646,27.85,10.894911688433542,52.94925903255419,6.839619782743224,8.888711962277586,2.0490921795343624,454.17226212579266,471.43,17.25773787420735,69.12352551930539,6.851534909297324,9.755682349706674,2.904147440409351,840.3181920417115,533.12,0.0,1311.4455424790706,1032.4,0.0
82,3.4166666666666665,25.003261582780816,6.936572511108805,7.131213758377746,0.19464124726894116,20.371863960825348,0.0,0.0,53.40370956435854,6.832390631590418,8.950533968424743,2.1181433368343248,473.50655465705876,428.08,0.0,69.71839280330411,6.824387291453845,10.700982629453769,3.876595337999924,1131.350205408174,1140.36,9.009794591825994,1625.228624026058,1568.4399999999998,0.0
83,3.4583333333333335,25.30712009248659,6.908384676978211,7.273091310311346,0.36470663333313524,38.635417742854095,35.22,0.0,54.05293600523392,6.923120870514058,9.147863475333198,2.2247426048191397,503.38269833985703,510.82,7.437301660142964,70.56601652118046,6.910605511912368,10.755248820810708,3.8446433088983403,1135.6666693802654,1113.74,0.0,1677.6847854629764,1659.78,0.0
84,3.5,25.573307797154825,6.909310874725002,7.372514310313905,0.46320343558890276,49.58586591382707,36.09,0.0,54.621331673671556,6.973043780898295,8.990643302294325,2.01759952139603,461.3138294828175,486.92,25.606170517182534,71.30870145202304,6.967672802021906,10.936829336029376,3.96915653400747,1184.7861772833196,1148.7,0.0,1695.6858726799642,1671.71,0.0
85,3.5416666666666665,25.273321725091908,6.926401807260978,7.540222508477776,0.613820701216798,64.9386238332821,57.26,0.0,53.98038214028983,7.000172817844841,8.945334397769258,1.9451615799244175,439.5323668017808,425.54,0.0,70.47157118788265,6.995280549258069,10.782207539965412,3.786926990707343,1117.120729307451,1211.52,94.39927069254895,1621.591719942514,1694.32,72.72828005748602
86,3.5833333333333335,24.792800518265715,6.949643593892883,7.636756175985701,0.6871125820928174,71.31037352941448,66.97,0.0,52.95394297697283,7.01956840369149,9.031016200865306,2.0114477971738163,445.86798891400167,444.02,0.0,69.13080446971038,7.019359823973603,10.576474530359333,3.55711470638573,1029.3633584052204,1013.9,0.0,1546.5417208486365,1524.8899999999999,0.0
87,3.625,24.792741455789486,6.9706394276572565,7.689923830291843,0.7192844026345862,74.64907290515755,70.42,0.0,52.9536301733089,7.008672418568543,8.887870908942817,1.8791984903742742,416.55045855604146,439.04,22.489541443958558,69.13065796299453,7.009639318214236,10.640952071535391,3.631312753321155,1050.8326770486287,1036.36,0.0,1542.0322085098278,1545.82,3.7877914901721397
88,3.6666666666666665,24.79280594388774,6.984750004029977,7.691646138214589,0.7068961341846114,73.36357930327617,73.67,0.30642069672383343,52.95365714681474,7.010510469095643,8.796746148574329,1.7862356794786853,395.944161404429,384.9,0.0,69.13081379903889,7.00998274082018,10.64319882440871,3.63321608358853,1051.3858345942472,1056.87,5.484165405752719,1520.6935753019525,1515.4399999999998,0.0
89,3.7083333333333335,24.793710102867937,6.995899966881882,7.621127324541147,0.6252273576592655,64.89014070562241,67.75,2.8598592943775856,52.9553224330258,7.050547850267806,8.52348720868411,1.472939358416303,326.5079106256746,397.95,71.4420893743254,69.13288099197734,7.039054345158935,10.269259012571489,3.2302046674125533,934.7897034103121,1037.33,102.54029658968784,1326.187754741609,1503.03,176.8422452583909
90,3.75,24.794513771546562,7.01785225470038,7.972129054647224,0.954276799946844,99.04423127461342,56.6,0.0,52.956509300372225,7.130971616512031,8.231534931806403,1.1005633152943712,243.96841617635792,244.72,0.7515838236420791,69.13316632004566,7.121466886350352,9.35413347873296,2.232666592382608,646.1145872951074,822.84,176.72541270489262,989.1272347460788,1124.16,135.0327652539213
91,3.7916666666666665,24.794006314321482,7.050516784293829,8.513680530217272,1.4631637459234428,151.8584151761365,137.21,0.0,52.95473816771633,7.11972298025271,7.94465217687504,0.82492919662233,182.8608456443717,232.73,49.8691543556283,69.13011276875027,7.128168470102195,8.811854359589116,1.683685889486921,487.2227531753113,457.43,0.0,821.9420139958195,827.37,5.427986004180525
92,3.8333333333333335,24.79397240956516,7.069762790211254,8.569928036874202,1.5001652466629487,155.69850330901087,162.21,6.511496690989134,52.95413119477389,7.068166010926681,7.526495015171527,0.45832900424484624,101.59595392974087,121.4,19.804046070259133,69.12928466687742,7.071166702351695,8.528185941875646,1.4570192395239516,421.6252128826694,505.0,83.37478711733058,678.9196701214212,788.61,109.69032987857884
93,3.875,24.79368325143415,7.074372488468034,9.40741665813847,2.333044169670435,242.13815763437685,144.52,0.0,52.952870302137725,7.053706690350088,7.327921592266714,0.27421490191662556,60.7826712457334,69.79,9.00732875426661,69.12701153719468,7.0614004514129345,8.086581380275593,1.0251809288626585,296.65216665368314,324.85,28.197833346316884,599.5729955337933,539.1600000000001,0.0
94,3.9166666666666665,24.793172553289583,7.064566604709362,10.391792161248564,3.3272255565392017,345.31351017450595,337.74,0.0,52.95102772273169,6.967226052120405,7.188541037457965,0.22131498533755956,49.0551308981364,39.44,0.0,69.12410328111308,6.9790875968146855,7.743488909259653,0.7644013124449671,221.18219235881475,254.29,33.107807641185246,615.550833431457,631.47,15.919166568543005
95,3.9583333333333335,24.79317449719439,7.036720287809259,10.47238599302504,3.43566570521578,356.56791441164506,349.87,0.0,52.95083340317742,6.934247548099384,7.1388688994938345,0.2046213513944508,45.35477037612859,46.4,1.045229623871407,69.12350555534246,6.937316243281016,7.5339344343000425,0.5966181910190267,172.63206676177415,173.16,0.5279332382258417,574.5547515495479,569.43,0.0
96,4.0,24.793467871661537,7.005900700027874,10.174451020653638,3.168550320625764,328.849441503508,360.25,31.40055849649201,52.951502310410156,6.93896690926824,7.170340445031952,0.2313735357637121,51.28509844856203,31.95,0.0,69.12418938042208,6.935544281182364,7.454405155382339,0.5188608741999756,150.1343950645959,157.03,6.895604935404094,530.268935016666,549.23,18.96106498333404
97,4.041666666666667,24.793974595136742,6.985901421877934,9.163240603883876,2.1773391820059427,225.98075943424374,293.72,67.73924056575629,52.953190346256946,6.990031022026041,7.331634992769808,0.34160397074376725,75.72063807929231,58.54,0.0,69.12635309336869,6.9800365490982115,7.534652745947877,0.5546161968496657,160.48535889910508,127.95,0.0,462.1867564126411,480.21000000000004,18.023243587358934
98,4.083333333333333,24.79359396415699,6.985571839627612,10.251698772063133,3.2661269324355207,338.9781986424815,153.08,0.0,52.95208651606358,7.015311130337947,7.2974180484624425,0.2821069181244953,62.531095629200706,81.06,18.528904370799296,69.12522944109674,7.020149259973132,7.679500943276837,0.6593516833037052,190.7888231316459,178.15,0.0,592.2981174033281,412.29,0.0
99,4.125,24.792986219760795,6.984816654905617,11.937812552886875,4.952995897981258,514.038954163128,524.89,10.851045836872004,52.949865529586305,6.915297057623448,7.1350343998319286,0.2197373422084805,48.70437255331973,31.6,0.0,69.12215512191594,6.9286621887389,7.489089354427528,0.5604271656886279,162.1569895525754,188.61,26.453010447424617,724.900316269023,745.1,20.19968373097697
100,4.166666666666667,24.792572166008984,6.965321658415105,12.904847835384288,5.939526176969183,616.4141659332716,500.09,0.0,52.948558997136765,6.866950467594201,7.086031209972405,0.21908074237820419,48.557640239803945,53.6,5.042359760196057,69.1202199078167,6.877120078752124,7.3401864331671645,0.46306635441504085,133.98234117064308,120.29,0.0,798.9541473437187,673.9799999999999,0.0
101,4.208333333333333,24.79223391232411,6.931456911917099,13.918128314664994,6.986671402747895,725.0787923953834,732.05,6.971207604616552,52.9472566599735,6.78775187478768,6.989518663070156,0.20176678828247585,44.71902931258818,31.09,0.0,69.1185077346496,6.796589794924753,7.273713052085611,0.47712325716085857,138.04610700434048,132.31,0.0,907.843928712312,895.45,0.0
102,4.25,24.792904597137067,6.889741102823194,12.87519090761137,5.985449804788177,621.188527516742,715.31,94.12147248325789,52.94894657699629,6.807786156937787,7.0228634806502255,0.21507732371243815,47.670660789203126,46.09,0.0,69.12108740770806,6.798769877314071,7.484549972551694,0.6857800952376225,198.42421067994607,128.4,0.0,867.2833989858913,889.8,22.516601014108687
103,4.291666666666667,24.79272657042615,6.865577542046214,12.900906817505737,6.035329275459523,626.3606758947703,522.6,0.0,52.94906583826612,6.857424927698808,7.438155418738478,0.5807304910396693,128.715887500201,37.01,0.0,69.12162783759264,6.856924791861193,7.948201164651635,1.0912763727904418,315.75332590319977,254.18,0.0,1070.829889298171,813.79,0.0
104,4.333333333333333,25.475636097774583,6.853240664277932,11.970551207465416,5.117310543187484,545.7151786529423,729.3,183.58482134705764,54.409229958395514,6.8065009046601554,8.644646443321061,1.838145538660906,418.65058073566007,209.65,0.0,71.02830163268604,6.810561873775382,8.69119559280557,1.8806337190301887,559.1584249678984,364.02,0.0,1523.5241843565009,1302.9699999999998,0.0
105,4.375,29.172882679948998,6.846009605721477,9.740655307421184,2.894645701699707,353.48743748157773,351.78,0.0,62.30866142993293,6.943048981494223,9.45792136134005,2.5148723798458272,655.9392163090997,622.89,0.0,81.34475668870576,6.913143219126612,9.61849492542961,2.7053517063029986,921.1970140193956,745.75,0.0,1930.6236678100731,1720.42,0.0
106,4.416666666666667,32.528824216474106,6.897244493922781,9.546413062709716,2.6491685687869353,360.72578177257543,345.57,0.0,69.47753121674307,7.144697606194218,9.44836638396549,2.3036687777712723,669.9827764947988,671.42,1.437223505201132,90.70753802829587,7.127036197846164,10.113122480501293,2.986086282655129,1133.8221996762377,1083.93,0.0,2164.530757943612,2100.92,0.0
107,4.458333333333333,35.26529790857282,6.997300948192683,9.851336902337648,2.8540359541449654,421.31432029743456,365.95,0.0,75.32276412145671,7.201536915919529,9.426077911110077,2.224540995190549,701.4002018956132,645.69,0.0,98.34102886332228,7.199761614438458,10.18063549387061,2.9808738794321528,1227.093266844663,1156.75,0.0,2349.807789037711,2168.3900000000003,0.0
108,4.5,34.77085682128796,7.084791340016556,9.617296284456259,2.5325049444397028,368.6081375182178,464.84,96.23186248178217,74.26683029998257,7.17540741794465,9.498954359986627,2.3235469420419763,722.3464845122932,726.93,4.583515487706791,96.96197201684654,7.179543140402618,10.194419696411678,3.0148765560090602,1223.686583015976,1259.35,35.6634169840238,2314.641205046487,2451.12,136.478794953513
109,4.541666666666667,31.745781697445334,7.126015883303524,9.447157537903639,2.3211416546001145,308.4515058867047,262.17,0.0,67.80539444241583,7.15826496492985,9.640781482989311,2.4825165180594615,704.6210570466692,687.58,0.0,88.52360556012592,7.159583972708171,10.123124963707227,2.9635409909990553,1098.1691950710747,1150.81,52.64080492892526,2111.2417580044485,2100.56,0.0
110,4.583333333333333,32.46431705353662,7.140962013047146,9.7526828436259,2.6117208305787543,354.92145075339636,345.5,0.0,69.3400843980262,7.1278050484594795,9.667648596572732,2.539843548113253,737.2088756088369,701.44,0.0,90.52741209716788,7.132507166797497,9.949985398527941,2.817478231730444,1067.6770282449581,1020.35,0.0,2159.8073546071914,2067.29,0.0
111,4.625,32.150927528152216,7.1360792306361045,9.79170287164357,2.655623641007466,357.4038748559937,354.07,0.0,68.67049607225287,7.095487436967033,9.553243213820922,2.4577557768538894,706.4934410503135,751.27,44.77655894968643,89.65319562900305,7.099102535038473,9.960920204847822,2.8618176698093487,1074.0066221133284,1087.58,13.573377886671551,2137.9039380196355,2192.92,55.01606198036461
112,4.666666666666667,31.563595509726202,7.1194382821048645,10.798252814000168,3.678814531895304,486.064145534433,350.86,0.0,67.41501851509358,7.05791007972833,9.171815731785916,2.1139056520575856,596.5426265836003,640.92,44.37737341639968,88.01391427604212,7.064301594567773,9.822069605749315,2.7577680111815415,1016.0341133806312,1033.65,17.615886619368894,2098.640885498665,2025.43,0.0
113,4.708333333333333,28.696817497017715,7.090565018220181,11.070331902869214,3.979766884649033,478.0690116561095,616.2,138.13098834389052,61.29060923471232,6.982898491040011,8.687056402524858,1.704157911484847,437.2229975608783,529.82,92.59700243912175,80.01691173426231,6.991558146049073,9.88601165295029,2.8944535069012165,969.4994960477618,972.33,2.830503952238246,1884.7915052647495,2118.35,233.5584947352504
114,4.75,24.794643438384956,7.057933571991992,9.504336645331698,2.446403073339706,253.91309833537358,339.35,85.43690166462645,52.955664970523344,7.031827269073151,8.381269013676944,1.3494417446037925,299.13400849386056,332.08,32.94599150613942,69.13285416428553,7.011176020200645,9.852809540792922,2.8416335205922776,822.3406869225507,940.51,118.16931307744926,1375.387793751785,1611.94,236.55220624821504
115,4.791666666666667,24.796141314197836,7.0574096791924905,9.472270752758504,2.414861073566014,250.654483713973,163.2,0.0,52.958757753592174,7.202876774016141,8.182861916445056,0.979985142428915,217.24835905141205,256.01,38.76164094858794,69.13523536861695,7.181238145732438,8.88535881320299,1.7041206674705514,493.1726834886355,694.22,201.0473165113645,961.0755262540206,1113.43,152.35447374597948
116,4.833333333333333,24.79545226808658,7.093992845030998,10.428690335100033,3.3346974900690345,346.1208016085532,336.0,0.0,52.95638603091288,7.20655846278968,7.826400047985634,0.619841585195954,137.40365112363855,167.47,30.066348876361445,69.131219203479,7.21648578087161,8.205602209394861,0.9891164285232517,286.23375993468136,278.67,0.0,769.7582126668731,782.1400000000001,12.381787333127022
117,4.875,24.794507782499245,7.121640479542802,10.55393737271357,3.4322968931707676,356.23744095578246,353.3,0.0,52.95399893411521,7.107761391025768,7.549411094044156,0.44164970301838746,97.89847554148912,95.5,0.0,69.1283244759804,7.122412412728764,8.14637482652048,1.0239624137917165,296.3051978816827,279.79,0.0,750.4411143789544,728.59,0.0
118,4.916666666666667,24.794379248453215,7.120385444603261,10.599422017788502,3.4790365731852413,361.0866715711274,356.06,0.0,52.95364655082761,7.054729779980491,7.507258416296779,0.4525286363162877,100.30929155834428,88.39,0.0,69.1275369688985,7.0591498501866266,7.94992639332661,0.8907765431399834,257.7621107132975,298.94,41.17788928670251,719.1580738427692,743.39,24.23192615723076
