hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
428,17.833333333333332,24.793273852201725,7.0504464092381465,7.204150984643393,0.1537045754052464,15.952174692681368,0.0,0.0,52.953561624243086,7.065462592502544,7.56700615036782,0.5015435578652756,111.17395508659494,106.73,0.0,69.12944999728734,7.0717721897110355,9.014165338420892,1.942393148709856,562.081722224325,544.73,0.0,689.2078520036013,651.46,0.0
429,17.875,24.793236241517985,7.055985411845914,7.2120194767782495,0.15603406493233507,16.193915369015027,26.37,10.176084630984974,52.95341078816032,7.03923205961139,7.520594639165784,0.48136257955439454,106.7002626696232,103.89,0.0,69.12923330579156,7.040902330796444,8.974379385243541,1.9334770544470974,559.49986582129,568.02,8.520134178710009,682.3940438599282,698.28,15.885956140071812
430,17.916666666666668,24.793198613346945,7.053880994162739,7.082327755807609,0.02844676164486959,2.952328080785576,0.0,0.0,52.95339283223384,7.041306329318015,7.5181709963395775,0.4768646670215624,105.70320614197327,97.76,0.0,69.1292103412091,7.0417248015119345,8.973225094456948,1.9315002929450138,558.9276548450806,539.38,0.0,667.5831890678395,637.14,0.0
431,17.958333333333332,24.793416950749492,7.050344613352512,7.078787838112247,0.028443224759735486,2.9519870035139264,0.0,0.0,52.95384135693423,7.044999594561219,7.493183848994479,0.4481842544332606,99.34666412261477,101.93,2.583335877385238,69.12960813947122,7.042300161670025,8.861484180243313,1.8191840185732877,526.4291763210257,567.08,40.65082367897435,628.7278274471544,669.01,40.28217255284562
432,18.0,24.793659134763086,7.050176692180067,7.078593886930316,0.02841719475024984,2.9493142814934146,0.0,0.0,52.95430173492428,7.0694321299436504,7.456882983094308,0.38745085315065797,85.88495476642116,84.92,0.0,69.12971575313232,7.06642534668281,8.589403640997583,1.5229782943147727,440.7148748613378,473.67,32.9551251386622,529.5491439092524,558.59,29.04085609074764
433,18.041666666666668,24.793685704726375,7.055320271590912,7.083723307592993,0.028403036002081272,2.9478479570539116,0.0,0.0,52.95434604817835,7.076434866286359,7.47030566639341,0.39387080010705144,87.30811632893509,74.91,0.0,69.12924540525066,7.076104264831681,8.330640507529898,1.254536242698217,363.03145191024004,394.93,31.89854808975997,453.28741619622906,469.84000000000003,16.552583803770972
434,18.083333333333332,24.793780982614827,7.061481866685984,7.08988593233564,0.028404065649655585,2.947966148921902,0.0,0.0,52.95454287532904,7.078439441687478,7.488899763697061,0.41046032200958305,90.9858022839202,87.87,0.0,69.12889721559306,7.077669285455471,8.03361690710751,0.9559476216520384,276.625970030503,317.59,40.96402996949695,370.5597384633451,405.46,34.90026153665485
435,18.125,24.793751114308687,7.067228777783868,7.2093171682864154,0.14208839050254785,14.746876940817128,0.0,0.0,52.95437801525975,7.078771823822515,7.4662414879958305,0.38746966417331574,85.88924826660883,82.22,0.0,69.12817286704814,7.079898500534813,7.758931240467648,0.6790327399328353,196.49206494274353,221.27,24.777935057256485,297.1281901501695,303.49,6.361809849830536
436,18.166666666666668,24.79333359376129,7.069876229449142,7.214055967536751,0.1441797380876091,14.963678895428194,23.92,8.956321104571808,52.953432622147254,7.051905079723557,7.44777467824975,0.3958695985261924,87.74967011581751,77.62,0.0,69.12698095596458,7.057724245149198,7.771957116176156,0.7142328710269581,206.67438204010818,156.7,0.0,309.38773105135385,258.24,0.0
437,18.208333333333332,24.792947560545088,7.063591313049797,7.0920706553164505,0.028479342266653163,2.9556795096277146,0.0,0.0,52.95313142416467,7.014931659003511,7.898798770119097,0.8838671111155856,195.91958200673187,85.99,0.0,69.12606047758649,7.020019835607161,7.7903336251741795,0.7703137895670187,222.8992993317194,242.24,19.34070066828062,421.774560848079,328.23,0.0
438,18.25,24.793207622275418,7.049705494293236,7.078195241332014,0.028489747038777935,2.9567903654536765,0.0,0.0,52.95406214332536,7.01162751858926,8.247757054820095,1.2361295362308349,274.0075240469211,295.86,21.85247595307891,69.12658209890833,7.008780874792715,7.657333634405084,0.648552759612369,187.6677381496761,188.8,1.1322618503239141,464.6320525620509,484.66,20.027947437949138
439,18.291666666666668,24.792990934276098,7.03902272673246,7.06748669495935,0.028463968226890124,2.9540891093649613,0.0,0.0,52.95383934306206,7.02061696879591,8.482823632810343,1.4622066640144329,324.11970604999897,241.73,0.0,69.12601302085596,7.022835136948815,7.668912148951888,0.6460770120030732,186.94980717442184,171.63,0.0,514.0236023337858,413.36,0.0
440,18.333333333333332,24.79314428241061,7.0305675823315745,7.05903478117882,0.028467198847245356,2.954442667853772,0.0,0.0,52.95429189917378,7.0106335558077335,8.580481808589791,1.5698482527820579,347.98302814734876,397.44,49.456971852651236,69.12656552162038,7.0086527890723325,7.712162453218219,0.7035096641458862,203.57023205691834,187.45,0.0,554.5077028721208,584.89,30.382297127879156
441,18.375,24.79301574988709,7.02528485584876,7.344644717070963,0.3193598612222033,33.14430457351984,0.0,0.0,52.953747922633276,7.0201131672308685,8.439330139058375,1.419216971827507,314.5898626406108,288.52,0.0,69.1261764068114,7.022307678824953,7.785842215361358,0.7635345365364046,220.93801375138133,205.05,0.0,568.672180965512,493.57,0.0
442,18.416666666666668,24.792970788608308,7.020540161721786,7.345200765969132,0.3246606042473461,33.694373472446344,61.21,27.515626527553657,52.953646305643645,6.99659924451699,8.479789887174844,1.4831906426578545,328.7699163818741,330.99,2.220083618125898,69.12607261182656,6.997653243640697,7.8272280502655205,0.8295748066248239,240.04720946622047,222.32,0.0,602.5114993205409,614.52,12.008500679459075
443,18.458333333333332,24.792894594219955,7.014681992847691,7.043145179446166,0.028463186598475687,2.9539965106446884,0.0,0.0,52.95368026386039,7.005992111998974,8.505299900830584,1.4993077888316106,332.34272000726276,316.78,0.0,69.12650024801572,7.00592444720189,8.040337570794538,1.034413123592648,299.32143296060303,243.46,0.0,634.6181494785105,560.24,0.0
444,18.5,24.792930137835402,7.010617683829798,7.191012364625984,0.18039468079618626,18.721938238456207,0.0,0.0,52.95364968922715,7.001487858979492,8.425897377104262,1.4244095181247696,315.7402795175606,338.32,22.57972048243937,69.12695732771095,7.000899431221913,8.24203469581961,1.2411352645976974,359.14165612716886,341.69,0.0,693.6038738831858,680.01,0.0
445,18.541666666666668,24.79295390517239,7.008021138432173,7.1911657055608735,0.18314456712870086,19.007348478028185,31.97,12.962651521971814,52.953624813190515,7.007347925085144,8.368328646389465,1.3609807213043208,301.6802583996094,283.09,0.0,69.12719439348464,7.0069942489799235,8.341907931434255,1.3349136824543315,386.27921430052305,363.37,0.0,706.9668211781607,678.43,0.0
446,18.583333333333332,24.792898853199297,7.007314863238235,7.330189196271086,0.3228743330328516,33.50889099140974,0.0,0.0,52.953448816949646,7.006903242310223,8.341905361462802,1.3350021191525787,295.9207572962557,310.44,14.519242703744283,69.12722987164678,7.007641151387557,8.459878347871499,1.4522371964839413,420.22891705677233,396.25,0.0,749.6585653444379,706.69,0.0
447,18.625,24.793007946761247,7.006336991965777,7.33455717179525,0.32822017982947305,34.063849295182834,61.95,27.88615070481717,52.95353323634494,7.00254481962925,8.237701281654724,1.2351564620254738,273.7890922259037,271.21,0.0,69.12757482129479,7.001460328399432,8.511373449215638,1.509913120816206,436.9205825268231,431.58,0.0,744.7735240479096,764.74,19.966475952090377
448,18.666666666666668,24.793211926463734,7.006914238906163,7.297362436022057,0.29044819711589387,30.14398754809886,0.0,0.0,52.95398916720665,7.02543334572993,8.213490198481052,1.1880568527511226,263.3510958886075,266.15,2.79890411139246,69.12809681313547,7.022499751104888,8.457477349113212,1.4349775980083237,415.23977355868277,429.66,14.420226441317254,708.7348569953891,695.81,0.0
449,18.708333333333332,24.793235242287956,7.011632521065488,7.591980399006146,0.5803478779406577,60.231104312168405,55.13,0.0,52.953629639215094,7.026437481354226,7.976526884204019,0.9500894028497928,210.6005163700569,250.19,39.58948362994309,69.1278682233423,7.0268737646556225,8.42969837498249,1.4028246103268671,405.93431432593223,387.89,0.0,676.7659350081576,693.21,16.444064991842424
450,18.75,24.793518675985624,7.016459099451851,7.500419876918538,0.4839607774666863,50.22819314512829,60.0,9.771806854871713,52.953858775727745,7.036133580450537,7.591267331451187,0.5551337510006498,123.05364121940956,159.82,36.76635878059044,69.12858681273595,7.032802617035454,8.396410694098481,1.3636080770630272,394.5903570112843,411.18,16.589642988715696,567.8721913758221,631.0,63.127808624177874
451,18.791666666666668,24.793408615074156,7.023859823059618,7.337480402344063,0.31362057928444553,32.54917719922904,34.76,2.2108228007709556,52.953502687168594,7.049841585233233,7.40164675217348,0.3518051669402471,77.9823161603657,74.35,0.0,69.12844098725942,7.050496539217844,8.440084601646157,1.389588062428314,402.1073959655562,364.87,0.0,512.6388893251509,473.98,0.0
452,18.833333333333332,24.793430370556926,7.030679884202261,7.178233251817803,0.14755336761554183,15.313870454809088,24.62,9.306129545190913,52.953626077606785,7.041591931118006,7.389179270863973,0.3475873397459672,77.04755793626063,69.6,0.0,69.1286876595298,7.040774136629566,8.47474405032697,1.4339699136974042,414.9517263481531,426.65,11.698273651846876,507.3131547392228,520.87,13.556845260777209
453,18.875,24.79336163606651,7.035880823427946,7.3058728877240116,0.2699920642960656,28.02112958118855,0.0,0.0,52.95345707904196,7.048848095696326,7.398919415541958,0.35007131984563244,77.59791894966624,72.53,0.0,69.12839816144201,7.04989116197705,8.446602869819896,1.3967117078428464,404.1685266345423,390.33,0.0,509.7875751653971,462.86,0.0
454,18.916666666666668,24.793235978239633,7.038624041937957,7.52247339660239,0.48384935466443313,50.21605648088626,50.83,0.6139435191137395,52.95305225643505,7.027887258843323,7.388871037623594,0.36098377878027055,80.01619748558295,70.66,0.0,69.12782738084067,7.030420357185263,8.419407554728007,1.3889871975427441,401.9299550077532,405.16,3.2300449922468033,532.1622089742225,526.65,0.0
455,18.958333333333332,24.793421204480442,7.036725668795918,7.464115466193952,0.4273897973980345,44.3567617409101,44.07,0.0,52.95344208336341,7.031387899345941,7.372895372291204,0.3415074729452625,75.69960804984457,77.43,1.7303919501554361,69.1281189202968,7.029516038145112,8.2974876600759,1.267971621930788,366.9133359842936,385.7,18.78666401570638,486.9697057750483,507.2,20.230294224951706
456,19.0,24.793834699456696,7.036579791407473,7.413560241625617,0.3769804502181442,39.125666990521914,39.07,0.0,52.95435490519128,7.056886016219607,7.403593857683266,0.3467078414636582,76.85366269697936,61.91,0.0,69.12858229021246,7.051646971258597,7.942540298466281,0.8908933272076842,257.7998025655023,334.72,76.92019743449771,373.7791322530036,435.70000000000005,61.920867746996464
457,19.041666666666668,24.79371055693124,7.043244529469566,7.36226417524138,0.31901964577181463,33.10992365818327,33.56,0.4500763418167324,52.95412781995527,7.072375390047081,7.446043993818115,0.3736686037710344,82.82961689677187,79.92,0.0,69.12784078759483,7.0734911996627305,7.744235542084431,0.6707443424217008,194.09271455728123,166.08,0.0,310.0322551122364,279.56,0.0
458,19.083333333333332,24.793702700348977,7.050146872759949,7.3375808198267825,0.2874339470668339,29.8317459585504,26.98,0.0,52.95405542248325,7.057929897128527,7.373602031970022,0.3156721348414955,69.97367716353443,73.76,3.7863228364655725,69.1277197353886,7.058169491695908,7.683742923614746,0.6255734319188377,181.0213299692223,207.45,26.42867003077768,280.8267530913071,308.19,27.363246908692872
459,19.125,24.793560984405605,7.054015912999304,7.439935343523726,0.3859194305244218,40.052974693151356,27.03,0.0,52.95367553457641,7.056535186360173,7.3511881947545445,0.2946530083943717,65.31398973034476,54.05,0.0,69.12708138507585,7.058928458127752,7.597252730966784,0.5383242728390325,155.77272144296197,139.43,0.0,261.1396858664581,220.51,0.0
460,19.166666666666668,24.793435461192683,7.053764351041744,7.569152424103258,0.5153880730615139,53.48971652008337,47.7,0.0,52.95334038071363,7.033770270574696,7.358636514361506,0.3248662437868104,72.01072315988057,64.51,0.0,69.12655103354857,7.036217371647664,7.554352544412117,0.5181351727644525,149.92953277751613,157.02,7.0904672224838805,275.42997245748006,269.23,0.0
461,19.208333333333332,24.79299277365233,7.048056705572573,7.482264811893054,0.43420810632048124,45.0636229993211,53.89,8.826377000678903,52.95290545814685,7.011448966720691,7.853325950686051,0.8418769839653599,186.61117817234128,67.48,0.0,69.12525902270418,7.017214374864923,7.500764629438401,0.483550254573478,139.91929619875168,127.52,0.0,371.59409737041403,248.89,0.0
462,19.25,24.793076250289676,7.0358807318841095,7.455406801148534,0.4195260692644247,43.540016876340594,30.5,0.0,52.95346398493676,6.9922006569934965,8.180438877613547,1.1882382206200504,263.38868663124674,295.74,32.35131336875327,69.12565584611511,6.99135162343104,7.540001544933263,0.5486499215022231,158.7573387466425,137.03,0.0,465.68604225422985,463.27,0.0
463,19.291666666666668,24.793326436650442,7.024332492012925,7.47969041197849,0.4553579199655653,47.25926000615262,51.22,3.960739993847376,52.95389341359447,7.013916925017972,8.096603274613468,1.0826863495954964,239.99366733290543,220.41,0.0,69.12632599135672,7.010731155323233,7.540387363404084,0.5296562080808505,153.2628037253555,165.47,12.207196274644502,440.51573106441356,437.1,0.0
464,19.333333333333332,24.793071359472602,7.01984637523828,7.396741281482962,0.376894906244682,39.11558433101613,37.67,0.0,52.95370590582987,7.015415104823554,8.411314825359792,1.3958997205362378,309.42101287043107,249.21,0.0,69.12570588972834,7.017787377089264,7.553830769809072,0.536043392719808,155.10962592825274,125.76,0.0,503.64622312969993,412.64,0.0
465,19.375,24.792683555555648,7.015544224956397,7.514231195899716,0.4986869709433188,51.7548176725861,34.96,0.0,52.95321924058496,6.9850287792292995,8.769238152143496,1.7842093729141961,395.49173157780405,360.23,0.0,69.12497809722942,6.99002281283334,7.742395612505774,0.7523727996724343,217.7044553067181,169.45,0.0,664.9510045571083,564.64,0.0
466,19.416666666666668,24.79307201130497,7.006107390984168,7.341095333687677,0.33498794270350896,34.76632146013227,63.34,28.573678539867736,52.95426011175638,6.984771840421757,8.899759506570174,1.9149876661484164,424.48867636314344,421.9,0.0,69.12626200684464,6.9798166473202965,7.786147273244543,0.8063306259242466,233.32187215992158,251.64,18.318127840078404,692.5768699831973,736.88,44.3031300168027
467,19.458333333333332,24.793040374708408,7.002339755987978,7.315184523841413,0.3128447678534352,32.468177212261594,0.0,0.0,52.95445034744107,7.019273074829521,9.098927602131848,2.079654527302327,460.9914646309387,418.26,0.0,69.12628899480686,7.018541303947149,7.804665774029235,0.7861244700820862,227.4750565378245,200.4,0.0,720.9346983810249,618.66,0.0
468,19.5,24.793045726707742,7.0036263479884875,7.643483373620809,0.6398570256323213,66.40672281631007,59.84,0.0,52.95425635006814,7.001331298959485,9.053533505544996,2.052202206585511,454.90451548054364,495.55,40.645484519456375,69.12622754562393,7.001927771256117,7.873760295991831,0.8718325247357139,252.2755417347266,240.2,0.0,773.5867800315804,795.5899999999999,22.003219968419558
469,19.541666666666668,24.792706057123432,7.003490727366936,8.158213643861997,1.1547229164950608,119.83976267171737,67.72,0.0,52.95316765891244,6.989998915004335,8.948211020606152,1.9582121056018167,434.06113307135377,405.29,0.0,69.1251093962442,6.996085911710362,7.961673568660386,0.9655876569500235,279.400231223144,250.11,0.0,833.3011269662152,723.12,0.0
470,19.583333333333332,24.792460193644178,6.996075785797637,8.554192495067976,1.5581167092703394,161.7032816139914,168.02,6.316718386008603,52.95227421451177,6.937906362227184,8.845672745498097,1.9077663832709133,422.8721004282941,454.25,31.377899571705882,69.12441869718423,6.9433694904026835,8.139125776041476,1.1957562856387929,345.9978408087241,294.79,0.0,930.5732228510096,917.06,0.0
471,19.625,24.792942223920157,6.980822899268292,8.407550480171503,1.4267275809032114,148.0704339841916,150.76,2.6895660158083956,52.953183822198575,6.951530924263154,8.693823796706651,1.742292872443497,386.20017056929635,382.29,0.0,69.12582340274108,6.946011033832689,8.146617813193366,1.200606779360677,347.4084142152364,384.07,36.66158578476359,881.6790187687243,917.1199999999999,35.4409812312756
472,19.666666666666668,24.79313297628171,6.9733814151882525,8.235491168760257,1.2621097535720045,130.98686762477234,140.69,9.703132375227653,52.95365212179984,6.9875852062624855,8.700265560952253,1.712680354689768,379.63955721617435,380.95,1.3104427838256356,69.12640298384859,6.9839697605936015,8.135256953757825,1.1512871931642232,333.14005755771154,297.05,0.0,843.7664823986582,818.69,0.0
473,19.708333333333332,24.79339269426362,6.975905906286815,7.897096995130911,0.921191088844096,95.60594779733508,116.32,20.714052202664917,52.95413827269188,7.008710324840546,8.456739277438956,1.4480289525984098,320.9788188354784,369.04,48.0611811645216,69.12777897370786,7.003564581744547,8.354422794952615,1.3508582132080686,390.8963319555297,355.92,0.0,807.4810985883432,841.28,33.79890141165674
474,19.75,24.794039928598075,6.987529926070583,7.624575103667343,0.63704517759676,66.1175500625755,69.41,3.292449937424493,52.95510555176147,7.063329789097374,7.871664051681224,0.8083342625838501,179.18351405743155,262.69,83.50648594256845,69.12999311031223,7.0534182627420705,8.46009540833459,1.4066771455925196,407.06163167026165,413.09,6.028368329738328,652.3626957902687,745.19,92.82730420973132
475,19.791666666666668,24.794124393173096,7.01168644796473,7.563755008037899,0.5520685600731685,57.298204726731,57.4,0.10179527326899773,52.954940363547536,7.102968049367202,7.487889340079773,0.38492129071257164,85.32526400032387,83.86,0.0,69.13017434305665,7.10049283969303,8.41893429731324,1.318441457620211,381.52915164130593,388.13,6.600848358694066,524.1526203683608,529.39,5.2373796316392145
476,19.833333333333332,24.7940514239876,7.038485887942475,7.494365580243165,0.45587969230069003,47.31479557955403,51.76,4.445204420445968,52.95477110467209,7.0985730716018045,7.435083601073776,0.3365105294719717,74.59384212962614,74.84,0.24615787037386383,69.12976279159523,7.099094222707717,8.289357595292515,1.1902633725847975,344.43506660201865,361.75,17.31493339798135,466.34370431119885,488.35,22.006295688801174
477,19.875,24.79377229875627,7.058686158671906,7.408174609512214,0.3494884508403082,36.272263779958124,37.26,0.9877362200418744,52.954180256090034,7.087765425160803,7.385718288828334,0.2979528636675317,66.04607863686195,62.28,0.0,69.12907184004617,7.091218010802137,8.30096009009047,1.2097420792883327,350.0682609901112,313.51,0.0,452.3866034069313,413.04999999999995,0.0
478,19.916666666666668,24.793553485632646,7.0685063577949165,7.409067439199269,0.3405610814043527,35.34540935366266,29.63,0.0,52.95370706181112,7.062065828792202,7.350810329270278,0.2887445004780762,64.00432383118877,57.68,0.0,69.12867016977135,7.065154704129422,8.388966037510349,1.3238113333809265,383.0747450971881,373.44,0.0,482.42447828203956,460.75,0.0
479,19.958333333333332,24.79388237933389,7.069284835241479,7.269549941072983,0.20026510583150348,20.784952917717437,35.51,14.725047082282561,52.954469138341594,7.068264342936876,7.347707487185026,0.27944314424815,61.943437416629,58.21,0.0,69.12930815407677,7.064338928850514,8.20245114314206,1.1381122142915459,329.34154515819193,379.63,50.28845484180806,412.0699354925384,473.35,61.280064507461645
480,20.0,24.79405987184084,7.071934714712436,7.329940219350412,0.25800550463797656,26.77785844787608,0.0,0.0,52.9548666505673,7.097202820885934,7.387398956091747,0.29019613520581355,64.32750793080952,53.56,0.0,69.12908927498587,7.094911476421828,7.850008610237732,0.7550971338159043,218.50575565390366,265.09,46.58424434609631,309.61112203258926,318.65,9.038877967410713
481,20.041666666666668,24.79364027116518,7.077591774283587,7.479927530573109,0.40233575628952156,41.75689048847687,48.31,6.553109511523132,52.953880574820765,7.074841797729162,7.4100364536020145,0.33519465587285246,74.3009046520488,63.04,0.0,69.12754574246046,7.0807289814533,7.736736516511303,0.656007535058003,189.8275270534878,156.97,0.0,305.8853221940135,268.32,0.0
482,20.083333333333332,24.793638445114677,7.075960320808426,7.247119319298731,0.1711589984903048,17.76393700527274,29.49,11.726062994727258,52.953962207458225,7.052594088201668,7.383256946490629,0.330662858288961,73.29647698620636,73.56,0.2635230137936446,69.12768538032903,7.052871632558931,7.735286475119273,0.682414842560342,197.46935322909266,208.0,10.530646770907339,288.5297672205718,311.05,22.520232779428227
483,20.125,24.793604806991343,7.071051948500618,7.3060992558299125,0.23504730732929424,24.39462682456966,0.0,0.0,52.95385999367962,7.059871625706841,7.355312640505957,0.295441014799116,65.48889057318779,60.96,0.0,69.1274783235293,7.060518117234008,7.6797459124494605,0.6192277952154521,179.18447597867348,172.04,0.0,269.06799337643093,233.0,0.0
