hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
569,23.708333333333332,26.826677660486798,7.0121974426727,8.270906220041045,1.2587087773683452,141.34855583837694,151.5013720870231,10.152816248646161,57.300739119881094,7.041787729422606,12.246822656267561,5.205034926844955,1248.4843306243088,1363.5123487832082,115.02801815889939,74.80629102207381,7.038958309087721,12.3543839931392,5.315425684051479,1664.4677967061318,1818.016465044277,153.54866833814526,3054.3006831688176,3333.0301859145084,278.72950274569075
570,23.75,24.793915117286353,7.024951606880371,8.168948824187138,1.1439972173067678,118.7324152027219,125.0416047840251,6.309189581303201,52.9582128226012,7.09094331965861,11.82577619832961,4.734832878671,1049.6323305043013,1125.374443056226,75.74211255192472,69.13533439157318,7.079748401581424,11.914946015964045,4.835197614382621,1399.308654407778,1500.499257408301,101.19060300052297,2567.6734001148016,2750.915305248552,183.2419051337506
571,23.791666666666668,24.794742749003092,7.049488993629654,8.016842564505005,0.9673535708753507,100.40239437505159,107.4257920587767,7.023397683725108,52.95958034575673,7.172681474329377,11.16073675969447,3.9880552853650935,884.1072038158517,966.8321285289904,82.72492471313876,69.13680705431352,7.160908390925251,11.233338387245393,4.072429996320142,1178.5884216741254,1289.1095047053202,110.52108303119485,2163.0980198650286,2363.3674252930873,200.2694054280587
572,23.833333333333332,24.79551447838652,7.088908710987571,7.842880102425572,0.7539713914380011,78.25772440156112,88.21522448579414,9.957500084233018,52.96072650236813,7.2402142265510605,10.325562813869354,3.0853485873182933,684.0020390914505,793.9370203721472,109.93498128069677,69.1379173018431,7.229232635363717,10.379564216397199,3.150331581033482,911.7416270555653,1058.5826938295297,146.84106677396437,1674.001390548577,1940.7349386874712,266.7335481388941
573,23.875,24.793300362631,7.134452236147173,7.9137996373604285,0.7793474012132551,80.8843793426161,62.89177437087069,0.0,52.95599070943062,7.185090043181119,10.383183325249705,3.1980932820685863,708.9334173852259,566.0259693378362,0.0,69.13178310040357,7.212590733416321,10.479076898104678,3.2664861646883567,945.2742025758314,754.7012924504481,0.0,1735.0919993036732,1383.619036159155,0.0
574,23.916666666666668,24.793787704380538,7.143147173136282,7.93779230027113,0.7946451271348476,82.47367117035293,93.99541098779206,11.521739817439126,52.957014012202436,7.058326866947234,10.313769093265094,3.25544222631786,721.6601193047973,845.9586988901286,124.29857958533137,69.1330654927842,7.055718690289056,10.379889508893445,3.3241708186043892,961.9851577647081,1127.9449318535046,165.9597740887965,1766.1189482398581,2067.8990417314253,301.7800934915672
575,23.958333333333332,24.794495325352997,7.134836322168176,7.769076137710364,0.6342398155421884,65.82759660879427,65.5057149511938,0.0,52.95810067735868,7.163051445813957,9.743808735826027,2.5807572900120705,572.1090103693676,589.5514345607442,17.442424191376517,69.13417680291509,7.154590488612277,9.78972194629718,2.6351314576849028,762.5956181796248,786.0685794143254,23.47296123470062,1400.5322251577868,1441.1257289262635,40.593503768476694
576,24.0,24.79420313549685,7.139048639469793,7.718535640208381,0.5794870007385873,60.14410646715816,60.7769617509432,0.632855283785041,52.95722417089193,7.147764215174416,9.497780223621605,2.3500160084471897,520.9490586270911,546.9926557584888,26.043597131397746,69.13286147515466,7.150619957986171,9.55008642920955,2.399466471223379,694.3819815469577,729.3235410113184,34.941559464360694,1275.475146641207,1337.0931585207504,61.618011879543474
577,24.041666666666668,24.794202800926172,7.141281984960593,7.658050477777316,0.5167684928167224,53.63464373114408,54.07298572784784,0.4383419967037625,52.95695159550205,7.139067739368489,9.224771935972143,2.085704196603654,462.35431645816675,486.6568715506306,24.302555092463876,69.13229465923223,7.1401001640567,9.269622363239339,2.129522199182639,616.257713274334,648.8758287341741,32.618115459840055,1132.2466734636448,1189.6056860126525,57.35901254900773
578,24.083333333333332,24.794130392287435,7.1408301502670675,7.603808684143002,0.46297853387593424,48.05172247662141,47.699217351621066,0.0,52.9565646253161,7.1311916985992845,8.990353111448693,1.8591614128494083,412.13179911438704,429.2929561645896,17.161157050202576,69.13161222000437,7.132763130163616,9.0309321130219,1.8981689828582837,549.3014958654817,572.3906082194527,23.089112353971018,1009.4850174564901,1049.3827817356635,39.897764279173316
579,24.125,24.793641094793735,7.137134255502642,7.593922114779896,0.45678785927725407,47.4082677260421,42.868321397200305,0.0,52.9554636522037,7.103412359098897,8.937247389883842,1.833835030784945,406.5090919504178,385.81489257480274,0.0,69.13014100760523,7.11016486830511,8.982599750265074,1.8724348819599639,541.8429035294497,514.4198567664037,0.0,995.7602632059096,943.1030707384067,0.0
580,24.166666666666668,24.793348210951322,7.124968652073807,7.601079088068023,0.4761104359942152,49.41310046561359,46.47837279903487,0.0,52.954887759276716,7.061235043230085,8.975967679611948,1.9147326363818626,424.43717543834646,418.3053551913139,0.0,69.1294155329336,7.065922849618186,9.020956169744766,1.9550333201265797,565.7392008738481,557.7404735884184,0.0,1039.5894767778082,1022.5242015787671,0.0
581,24.208333333333332,24.792498910303674,7.105017541908955,7.658886312319345,0.5538687704103902,57.48127665235759,46.858263996927406,0.0,52.953357945793414,7.016340347338473,9.260130268594724,2.2437899212562504,497.3646586408963,421.7243759723466,0.0,69.12764142456565,7.027627555285773,9.318977331771025,2.2913497764852524,663.0440055737711,562.2991679631288,0.0,1217.889940867025,1030.8818079324028,0.0
582,24.25,24.79249706437655,7.074384516327983,7.699837782024963,0.6254532656969793,64.910410989976,62.82211347671229,0.0,52.95363645553397,6.966480605871899,9.509942248927223,2.5434616430553234,563.7936837721869,565.3990212904106,1.6053375182236778,69.12818203951154,6.967473136178139,9.564668495490954,2.597195359312815,751.5519015708832,753.8653617205474,2.3134601496642517,1380.255996333046,1382.0864964876703,1.8305001546243602
583,24.291666666666668,24.791172301946233,7.041708751746072,7.822176827808301,0.7804680760622285,80.9937358495766,61.61926032145978,0.0,52.95134039469298,6.929481269289209,10.13047773532197,3.200996466032761,709.5146658468104,554.573342893138,0.0,69.12556821877068,6.946151522603082,10.215645372633642,3.2694938500305595,946.0595260363864,739.4311238575173,0.0,1736.5679277327736,1355.6237270721151,0.0
584,24.333333333333332,24.789709963341156,6.996356306061637,8.08690112245917,1.0905448163975322,113.16553668637654,95.45092215797015,0.0,52.94896286886466,6.780325993041664,11.291311976403502,4.510985983361838,999.8345947962886,859.0582994217314,0.0,69.1230181390412,6.800507889197488,11.408086579490744,4.6075786902932565,1333.1980741866353,1145.4110658956417,0.0,2446.1982056693005,2099.9202874753432,0.0
585,24.375,24.79224991762417,6.933021948480934,8.014747870316418,1.081725921835484,112.26190359382312,126.20551525531144,13.943611661488319,52.95444910001719,6.833049060987259,11.300397767993333,4.4673487070060744,990.2652329561188,1135.849637297803,145.58440434168415,69.13015395774045,6.802423678367834,11.364266002233679,4.561842323865845,1320.1005690845686,1514.4661830637372,194.36561397916853,2422.6277056345107,2776.5213356168515,353.8936299823408
586,24.416666666666668,26.236194492766753,6.910182007390828,8.01898770332365,1.108805695932821,121.77426416485602,93.05850052859536,0.0,56.03903399564272,6.963661205334667,11.543021015389899,4.579359810055232,1074.223459709618,837.5265047573581,0.0,73.15832699226061,6.969481162391838,11.646605249356542,4.677124086964704,1432.3260199909516,1116.7020063431441,0.0,2628.323743865426,2047.2870116290976,0.0
587,24.458333333333332,26.23801166145081,6.905851853518618,8.16257340284065,1.256721549322032,138.0286393531653,145.62960573827837,7.600966385113082,56.043243049598296,6.86560898965415,12.065797686270448,5.200188696616299,1219.9487477722168,1310.6664516445055,90.71770387228867,73.16407231231149,6.864275457125819,12.17492153600487,5.310646078879051,1626.4639947964788,1747.5552688593402,121.09127406286143,2984.4413819218607,3203.851326242124,219.4099443202631
588,24.5,27.575459782058655,6.901446101386859,8.158431437267065,1.2569853358802066,145.0949167399821,124.67829270720269,0.0,58.90027086815276,6.946264569214828,12.13847702151681,5.192212452301981,1280.1739052736077,1122.104634364824,0.0,76.89502234439937,6.938118887906059,12.240548135530394,5.302429247624335,1706.7595191811545,1496.139512486432,0.0,3132.0283411947444,2742.922439558459,0.0
589,24.541666666666668,30.605269783872508,6.9150094768424,8.210089939139175,1.2950804622967755,165.91749713257778,158.9398677282551,0.0,65.37249135302712,6.96766365992785,12.294669664348207,5.327006004420357,1457.731191482811,1430.4588095542958,0.0,85.34706328450278,6.964041225516754,12.403737176354145,5.439695950837391,1943.4010441272999,1907.278412739061,0.0,3567.049732742689,3496.677090021612,0.0
590,24.583333333333332,33.11312589482404,6.938156841207716,8.238108300868996,1.2999514596612798,180.18828024310884,163.26310062983484,0.0,70.72967360205816,7.00845094322596,12.33239314597801,5.3239422027520495,1576.2830662429988,1469.3679056685137,0.0,92.34304202608851,7.003697732625069,12.439980779479608,5.436283046854539,2101.3841974238253,1959.157207558018,0.0,3857.8555439099327,3591.7882138563664,0.0
591,24.625,30.756639476125624,6.968179456858499,8.254820331317685,1.2866408744591862,165.65152945299658,184.64479820909702,18.993268756100434,65.69581346600965,7.02874858467506,12.31778556304271,5.28903697836765,1454.4993181173681,1661.8031838818736,207.30386576450542,85.76934686201388,7.02834415073429,12.429221378247902,5.400877227513613,1939.0795756282203,2215.7375785091645,276.6580028809442,3559.230423198585,4062.185560600135,502.95513740155
592,24.666666666666668,27.358142129200786,6.989439571964576,8.276370913268954,1.2869313413043777,147.38089958525532,136.7292003593304,0.0,58.43610019684813,7.021844105489898,12.342786570766204,5.320942465276306,1301.5744418001157,1230.5628032339737,0.0,76.2889710071945,7.022213875314213,12.456069634627632,5.433855759313419,1735.2781051113473,1640.7504043119643,0.0,3184.233446496718,3008.042407905268,0.0
593,24.708333333333332,27.162370826422116,7.003130175489619,8.289376954172818,1.286246778683199,146.2484251352362,151.4204948757571,5.172069740520897,58.01789324645982,7.024564878938104,12.343920551935618,5.3193556729975136,1291.8741508848018,1362.784453881814,70.9103029970122,75.74284783417572,7.02471580721905,12.456956060841046,5.432240253621996,1722.3437102438518,1817.045938509085,94.70222826523332,3160.4662862638897,3331.2508872666563,170.78460100276652
594,24.75,25.15682437060891,7.013417639742657,8.157382434380656,1.1439647946379994,120.46689068449678,134.58805306900518,14.121162384508409,53.73344308935522,7.084078973940041,11.81478620720028,4.7307072332602385,1064.0694285108473,1211.2924776210466,147.22304911019933,70.14766285491774,7.065563932389862,11.89631447924772,4.830750546857857,1418.492492878456,1615.056636828062,196.56414394960598,2603.0288120738,2960.9371675181137,357.90835544431366
595,24.791666666666668,24.794638211447236,7.042264608947762,8.002325878871662,0.9600612699239006,99.64510055817976,101.12923153483193,1.4841309766521675,52.95935105770935,7.191632403760531,11.150167305504056,3.9585349017435245,877.5590658961484,910.1630838134874,32.60401791733909,69.13650506468062,7.184045139560048,11.226486590603438,4.0424414510433895,1169.9044263517396,1213.550778417983,43.64635206624348,2147.1085928060675,2224.8430937663024,77.73450096023498
596,24.833333333333332,24.79566718852437,7.085122242896855,7.836472705228253,0.7513504623313985,77.98616792075296,93.09778066124235,15.111612740489392,52.961032973304626,7.230768737675752,10.304100683008121,3.0733319453323693,681.3419691946386,837.8800259511814,156.5380567565428,69.13829753974166,7.216901118186071,10.354800987078363,3.1378998688922923,908.1487433316494,1117.1733679349086,209.0246246032592,1667.476880447041,2048.1511745473326,380.6742941002917
597,24.875,24.793976559954874,7.134336728123228,7.831081489403276,0.6967447612800486,72.313456747773,57.36929191672518,0.0,52.9572430795793,7.230569348236997,10.079139412028287,2.84857006379129,631.4682188069501,516.3236272505267,0.0,69.1332656065478,7.25121350143888,10.160523887890601,2.909310386451722,841.930714462013,688.4315030007022,0.0,1545.7123900167362,1262.124422167954,0.0
598,24.916666666666668,24.794226345638137,7.155786862558885,7.841615551487139,0.6858286889282539,71.1812210555347,82.24985449551025,11.068633439975542,52.957645914272604,7.108881040136638,9.905207146202793,2.7963261060661546,619.8915448317276,740.2486904595922,120.35714562786461,69.13366920044442,7.108560328001052,9.963738236656427,2.8551779086553752,826.2700402400335,986.9982539461229,160.72821370608938,1517.3428061272957,1809.4967989012252,292.15399277392953
599,24.958333333333332,24.7941565553034,7.156653375047867,7.739392967560744,0.5827395925128771,60.481574574871196,54.58330479871229,0.0,52.95714269997591,7.1652160936734015,9.53019816745376,2.364982073780358,524.2659135848028,491.24974318841066,0.0,69.13277669501461,7.167178403753767,9.582096167547968,2.414917763794201,698.852576518059,654.9996575845474,0.0,1283.600064677733,1200.8327055716704,0.0
600,25.0,24.794126459052414,7.15461724632779,7.70484947358744,0.5502322272596496,57.10761979904834,61.06287944671037,3.9552596476620323,52.95690333240654,7.118512645207609,9.344388330208298,2.2258756850006893,493.4267738495224,549.5659150203933,56.13914117087086,69.13232337508101,7.119278035027998,9.39187854625701,2.2726005112290117,657.6631023193404,732.7545533605243,75.09145104118386,1208.1974959679112,1343.3833478276279,135.18585185971665
601,25.041666666666668,24.794213769043054,7.147966001138832,7.619201962189928,0.47123596105109566,48.90891069448205,47.61604622463217,0.0,52.95678157888987,7.140479799430872,9.034560144920158,1.8940803454892867,419.8742148374813,428.5444160216896,8.670201184208281,69.13192595110483,7.140240980595022,9.074092519105655,1.9338515385106323,559.6300293760878,571.392554695586,11.762525319498195,1028.4131549080512,1047.5530169419078,19.139862033856616
602,25.083333333333332,24.793965820635687,7.143130611444415,7.584302618432386,0.441172006987971,45.78815773030827,44.68840999449302,0.0,52.95610619615642,7.117914508709756,8.885262700956101,1.7673481922463452,391.77560362780804,402.1956899504372,10.420086322629174,69.1309367504367,7.121328458279703,8.925753130752954,1.8044246724732504,522.1682032447866,536.2609199339162,14.092716689129588,959.731964602903,983.1450198788464,23.413055275943407
603,25.125,24.793625274465967,7.134547727607351,7.5688841180475235,0.4343363904401727,45.07808674017176,41.3408725909447,0.0,52.95532962104862,7.093064952237802,8.832048140103833,1.7389831878660305,385.48215926854704,372.06785331850244,0.0,69.1298842897008,7.098148954728214,8.873687809395966,1.7755388546677517,513.8013422771575,496.09047109133644,0.0,944.3615882858762,909.4991970007836,0.0
604,25.166666666666668,24.793457601719176,7.120412352580911,7.560066849269661,0.4396544966887497,45.62972374511953,43.30585955737423,0.0,52.954977670012255,7.0646626409139515,8.825648047936339,1.7609854070223872,390.3568190048842,389.75273601636803,0.0,69.12941694786747,7.067560081505852,8.865542534370457,1.7979824528646047,520.2925016248258,519.6703146884906,0.0,956.2790443748295,952.7289102622328,0.0
605,25.208333333333332,24.792547882079866,7.102195983832197,7.617446266670896,0.5152502828386991,53.47350155352183,42.41826630578383,0.0,52.953308206549124,7.022007482464032,9.103203005799127,2.0811955233350954,461.3231029062716,381.7643967520545,0.0,69.12745800914475,7.033836370132906,9.159130831554707,2.1252944614218015,614.9912284328685,509.0191956694059,0.0,1129.7878328926618,933.2018587272443,0.0
606,25.25,24.79230142126558,7.073147499939328,7.683326505189888,0.6101790052505605,63.32472725475213,59.2197971787001,0.0,52.9531440106292,6.958032956722528,9.437549591548619,2.4795166348260906,549.6142712307563,532.9781746083008,0.0,69.12748789089481,6.9621472057551435,9.49409598270468,2.5319487769495366,732.6641037417039,710.637566144401,0.0,1345.6031022272123,1302.835537931402,0.0
607,25.291666666666668,24.791120474651745,7.038074598000044,7.80926414708483,0.7711895490847862,80.03068154236166,62.07250549048349,0.0,52.95119741396599,6.914460257294102,10.075830653231039,3.1613703959369372,700.7294844514083,558.6525494143515,0.0,69.12535459221664,6.929586179370892,10.158555040983883,3.228968861612991,934.330342964774,744.8700658858019,0.0,1715.090508958544,1365.5951207906369,0.0
608,25.333333333333332,25.502001431443077,6.989755111960402,8.094945214608922,1.1051901026485202,117.98056640087236,93.03399559039075,0.0,54.47054291971136,6.765002335279462,11.33311308297933,4.568110747699867,1041.5918000716135,837.3059603135168,0.0,71.11000215938199,6.788309766229837,11.45425355021115,4.665943783981314,1388.8950109129955,1116.4079470846889,0.0,2548.4673773854815,2046.7479029885965,0.0
609,25.375,25.505750603581667,6.919473514949413,8.024406334317415,1.1049328193680026,117.97044191000985,138.1933186041062,20.222876694096342,54.478636261929914,6.811119938951372,11.370579986826145,4.559460047874773,1039.7737907786939,1243.7398674369558,203.96607665826195,71.12055155947945,6.777004723862115,11.432781951690199,4.655777227828084,1386.074366179693,1658.3198232492741,272.2454570695811,2543.8185988683967,3040.253009290336,496.43441042193945
610,25.416666666666668,28.373093717155434,6.896506170164117,8.010551608360018,1.1140454381959009,132.3149207983041,92.31516565846849,0.0,60.60377658461754,6.969363633431984,11.552994196328315,4.583630562896332,1162.8093603206921,830.8364909262162,0.0,79.11931835374287,6.973151202152779,11.654377876619241,4.681226674466463,1550.3916903916054,1107.7819879016215,0.0,2845.5159715106015,2030.933644486306,0.0
611,25.458333333333332,29.026181736326688,6.8961955809854185,8.184379669468642,1.2881840884832236,156.51900002459502,166.72523232465912,10.206232300064102,61.99926303055438,6.860849513600996,12.171333779352441,5.310484265751445,1378.2242198587987,1500.5270909219323,122.30287106313358,80.94195304025766,6.860636979344565,12.283706213296064,5.423069233951499,1837.460670714227,2000.7027878959093,163.24211718168226,3372.2038905976206,3667.9551111425008,295.7512205448802
612,25.5,27.997641717687177,6.892047322470672,8.179842493386783,1.2877951709161106,150.92718357530828,138.14423797459702,0.0,59.802191037586454,6.935560281501212,12.254142208245916,5.318581926744704,1331.4111002813627,1243.2981417713731,0.0,78.07286420792435,6.925401068285465,12.356762249405826,5.43136118112036,1775.0394936873572,1657.730855695164,0.0,3257.377777544028,3039.1732354411342,0.0
613,25.541666666666668,32.95327866564254,6.9103417487226775,8.20783658061865,1.297494831895973,178.97958288065809,156.54329475040367,0.0,70.38822192193581,6.994131964295694,12.30896982557342,5.314837861277726,1565.9909169906155,1408.889652753633,0.0,91.89713335342806,6.987735015273125,12.414736944133127,5.427001928860002,2087.6667009766666,1878.519537004844,0.0,3832.63720084794,3443.952484508881,0.0
614,25.583333333333332,36.524324785929984,6.947617994841804,8.258756631777032,1.3111386369352287,200.46106599436882,189.1226111682904,0.0,78.0165566771491,7.029700015795702,12.365821579522779,5.336121563727077,1742.6562061074408,1702.1035005146136,0.0,101.85911292267608,7.026743842208851,12.47509434842745,5.4483505062186,2323.0799296196333,2269.471334019485,0.0,4266.197201721443,4160.697445702389,0.0
615,25.625,31.525264852708723,6.98467699141403,8.268052197294908,1.283375205880878,169.3602993315448,194.70147400990118,25.341174678356367,67.33770344651488,7.045465732353119,12.312920944086546,5.267455211733427,1484.767238537603,1752.3132660891104,267.54602755150745,87.9135102227066,7.045673273565531,12.424424124562837,5.378750850997306,1979.4123371321389,2336.4176881188137,357.0053509866748,3633.5398750012864,4283.432428217825,649.8925532165385
616,25.666666666666668,26.81843726475063,7.005873695341321,8.291491819484705,1.285618124143384,144.32603407069334,133.20130609615055,0.0,57.283200732045955,7.026670730897065,12.34642938118246,5.3197586502853955,1275.6115117268673,1198.8117548653552,0.0,74.7834361007027,7.028715990194348,12.461428419222122,5.432712429027774,1700.6751150776502,1598.4156731538064,0.0,3120.612660875211,2930.428734115312,0.0
617,25.708333333333332,26.740164797932643,7.016045414095289,8.301419109875976,1.2853736957806872,143.87744323650446,149.27091258053449,5.393469344030024,57.11599007004046,7.026129210005513,12.345145537327177,5.319016327321664,1271.710499309215,1343.4382132248104,71.72771391559536,74.56507958441172,7.026513320837236,12.458454142287147,5.431940821449911,1695.4685551316657,1791.2509509664137,95.78239583474806,3111.056497677385,3283.9600767717584,172.90357909437353
618,25.75,24.938217244068845,7.022306588491503,8.191587392592488,1.1692808041009854,122.06283368838963,132.32894180708652,10.266108118696891,53.26651730760308,7.073582334591968,11.913452718775222,4.8398703841832535,1079.1635237055427,1190.9604762637787,111.79695255823594,69.53797402801041,7.058471949644816,12.000832222711978,4.942360273067162,1438.6516811993033,1587.9473016850384,149.29562048573507,2639.878038593236,2911.2367197559033,271.3586811626674
619,25.791666666666668,24.795081990398636,7.044975412302063,7.990669819506246,0.9456944072041837,98.15571554575166,106.7061846813286,8.550469135576932,52.96026715439661,7.194111443928014,11.090347893031367,3.8962364491033536,863.7631974877102,960.3556621319576,96.59246464424746,69.13766807370577,7.177879617266766,11.15645422963266,3.978574612365894,1151.440386822761,1280.4742161759432,129.03382935318223,2113.3592998562226,2347.5360629892293,234.17676313300672
620,25.833333333333332,24.79580521877269,7.090789845604888,7.80215424748796,0.7113644018830714,73.83623928029651,84.39547895363008,10.559239673333565,52.96124217830413,7.268682548209911,10.174099441461465,2.9054168932515534,644.1186055642384,759.5593105826706,115.44070501843225,69.13851435508943,7.2577604168747945,10.2242579441099,2.966497527235105,858.5453846123474,1012.7457474435607,154.20036283121328,1576.5002294568822,1856.7005369798615,280.2003075229793
621,25.875,24.793655392868388,7.143819372797541,7.857624170192549,0.7138047973950084,74.08311706812849,57.823959727922684,0.0,52.95658563360956,7.213550369839574,10.134449451212527,2.920899081372953,647.4940059927868,520.4156375513041,0.0,69.13244020708794,7.240295714303387,10.223557955042633,2.983262240739246,863.3214708371506,693.8875167350722,0.0,1584.8985938980659,1272.127114014299,0.0
622,25.916666666666668,24.79392059665879,7.158940231024836,7.885269915539854,0.7263296845150178,75.38383435707057,85.37317717925666,9.989342822186089,52.957107924610966,7.081982189720448,10.049244830008808,2.96726264028836,657.7781940357966,768.35859461331,110.58040057751339,69.13305403117488,7.082264614573556,10.112104293380035,3.0298396788064794,876.8082259439585,1024.4781261510798,147.66990020712126,1609.9702543368257,1878.2098979436464,268.23964360682066
623,25.958333333333332,24.79391195553021,7.151383455457915,7.7878954867984636,0.6365120313405486,66.06187498181993,59.91623197426208,0.0,52.95682604365853,7.14063890792247,9.732094022460595,2.5914551145381255,574.4667050144801,539.2460877683587,0.0,69.13251640823067,7.14167527927031,9.787914679369214,2.646239400098904,765.7918160968004,718.9947836911449,0.0,1406.3203960931005,1318.1571034337658,0.0
624,26.0,24.7942285425898,7.143793257564663,7.726749309737144,0.5829560521724808,60.50421623074174,66.93932767740314,6.435111446661402,52.957264185255944,7.113042903823425,9.476234290713075,2.3631913868896497,523.8701583941719,602.4539490966283,78.58379070245644,69.13288904834782,7.109255979184363,9.52203098102435,2.4127750018399876,698.2336178124789,803.2719321288376,105.03831431635876,1282.6079924373926,1472.6652089028692,190.05721646547659
625,26.041666666666668,24.79428296759919,7.138945947285866,7.627482577806719,0.4885366305208523,50.70466410371976,48.51606864723665,0.0,52.957018404215894,7.153216961974127,9.12045589145958,1.967238929485453,436.09374690113515,436.6446178251299,0.5508709239947507,69.13229984895028,7.152870432677824,9.161459267504215,2.0085888348263907,581.2611184119467,582.1928237668398,0.9317053548930971,1068.0595294168015,1067.3535102392063,0.0
626,26.083333333333332,24.793763876627438,7.1383585386032005,7.620932714731548,0.48257417612834796,50.084779116251596,47.41656807313258,0.0,52.955840939930496,7.111941731350096,9.05411803324704,1.9421763018969438,430.52833903585156,426.7491126581932,0.0,69.13072259886046,7.118691869305623,9.101726962162353,1.9830350928567295,573.8530843292398,568.9988168775909,0.0,1054.4662024813429,1043.1644976089167,0.0
627,26.125,24.7937763812613,7.129819777314489,7.589136469455006,0.4593166921405176,47.67098574812948,47.27589681008469,0.0,52.955760867951795,7.090160671774796,8.933711670041012,1.843550998266216,408.6651393692813,425.4830712907622,16.81793192148092,69.13051904020107,7.091230438099645,8.973475633185705,1.8822451950860604,544.684778426179,567.3107617210162,22.62598329483717,1001.0209035435898,1040.0697298218631,39.04882627827328
628,26.166666666666668,24.79375497534394,7.118745188761628,7.54609530327256,0.42735011451093197,44.35324032066056,42.51903225472784,0.0,52.9555897300957,7.090735012124511,8.799876963264746,1.7091419511402348,378.8690831319546,382.67129029255057,3.8022071605959695,69.13019365845476,7.091448486180331,8.836451147249031,1.7450026610686997,504.96710874911327,510.228387056734,5.261278307620728,928.1894322017284,935.4187096040124,7.229277402283969
629,26.208333333333332,24.7922872744846,7.106906018057886,7.643846206776474,0.5369401887185878,55.72392905758328,40.63679219191909,0.0,52.95283558067238,7.024795979069009,9.198297425258243,2.173501446189234,481.7795688945292,365.7311297272718,0.0,69.12692246425846,7.043366455702091,9.263053446861106,2.2196869911590147,642.3003864101851,487.641506303029,0.0,1179.8038843622976,894.0094282222199,0.0
630,26.25,24.791935378244823,7.075686116880387,7.748978561821323,0.6732924449409357,69.87364458067287,65.59957783918533,0.0,52.95259410633652,6.926375089412048,9.671746957774957,2.745371868362909,608.5379174377493,590.396200552668,0.0,69.12695213429855,6.9325264030266744,9.73602587445466,2.803499471427985,811.2358066009422,787.1949340702239,0.0,1489.6473686193644,1443.1907124620773,0.0
631,26.291666666666668,24.79127440395199,7.03326677720173,7.837991734590994,0.8047249573892641,83.5113581997156,68.84774398237748,0.0,52.95164509975576,6.907308510488903,10.209440554146541,3.302132043657638,731.9360144661438,619.6296958413974,0.0,69.12600932983416,6.916199536919404,10.288866100627292,3.372666563707888,975.919771742133,826.1729277885297,0.0,1791.3671444079923,1514.6503676123045,0.0
632,26.333333333333332,25.092887237854345,6.985940140047831,8.089425901082986,1.103485761035155,115.90884882219547,93.18758596573889,0.0,53.59662989295944,6.789334285603511,11.353541224509577,4.564206938906066,1024.0048967087564,838.68827369165,0.0,69.96880587313537,6.810737340798645,11.472721807046959,4.661984466248314,1365.4459328250687,1118.2510315888667,0.0,2505.3596783560206,2050.1268912462556,0.0
633,26.375,25.09586531809239,6.923355934212661,8.032362542536456,1.1090066083237948,116.50257728663608,133.97910661546445,17.476529328828363,53.60307829429664,6.822193658738609,11.402265778706134,4.580072119967525,1027.6879671464446,1205.8119595391802,178.12399239273554,69.97721591777446,6.79093090771344,11.467822434125825,4.676891526412385,1369.976700430282,1607.7492793855731,237.772578955291,2514.1672448633626,2947.5403455402175,433.37310067685485
634,26.416666666666668,27.241021986161172,6.902430296983585,8.018533792305552,1.1161034953219673,127.27030619259902,93.6952195269786,0.0,58.185513369257386,6.97245526992531,11.57445246045719,4.60199719053188,1120.8834160641363,843.2569757428075,0.0,75.96136674993659,6.976317226637521,11.67641682373249,4.700099597094969,1494.5107910262861,1124.3426343237431,0.0,2742.6645132830217,2061.2948295935294,0.0
635,26.458333333333332,27.674663518060164,6.902315520290359,8.189235792276053,1.2869202719856938,149.08474791042823,155.65099023739333,6.566242326965096,59.112214314218875,6.863770346531963,12.18063070242088,5.316860355888917,1315.6237536678295,1400.8589121365399,85.23515846871032,77.1718121885842,6.865148232313644,12.294884534805568,5.429736302491924,1754.028562449294,1867.81188284872,113.78332039942597,3218.7370640275517,3424.321785222653,205.58472119510134
