hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
600,25.0,22.849915416003903,22.738177731210424,22.77206137597023,0.03388364475980765,3.2409620125051553,0.0,0.0,50.281866458451745,22.25226254320647,25.35598557037582,3.1037230271693517,653.2712906449678,603.09,0.0,65.64298219592258,22.646096335140854,25.098919368751005,2.4528230336101515,673.9904499829337,861.6,187.60955001706634,1330.5027026404068,1464.69,134.18729735959323
601,25.041666666666668,22.847423831334293,20.289229723493165,20.32421412553764,0.034984402044475615,3.345884287728973,0.0,0.0,50.28468259454587,19.753516042445938,22.745891306221917,2.9923752637759797,629.8701004747331,689.19,59.31989952526692,65.64562155949706,20.184271998710162,21.915050999998137,1.7307790012879742,475.60521306453,467.03,0.0,1108.8211978269921,1156.22,47.39880217300788
602,25.083333333333332,22.840794697238316,17.628380758850838,17.664163675515244,0.03578291666440592,3.4212607198955483,0.0,0.0,50.28050508167994,17.065818382312255,20.01553646964987,2.949718087337615,620.8395377616706,555.37,0.0,65.63942318067069,17.516139848039188,19.14706772443793,1.6309278763987436,448.12454892479155,466.95,18.825451075208434,1072.3853474063578,1022.3199999999999,0.0
603,25.125,22.8356600498305,14.956122674394088,14.99182469301971,0.0357020186256225,3.412758565549231,0.0,0.0,50.2791697254489,14.406311136088819,17.362174136372772,2.955863000283953,622.116360676426,673.78,51.66363932357399,65.63611422736284,14.847246491725794,16.337980551607014,1.4907340598812198,409.5833184808154,412.99,3.4066815191845876,1035.1124377227907,1086.77,51.65756227720931
604,25.166666666666668,22.832725296247105,12.423010298806215,12.457113501251115,0.03410320244489995,3.2595086564720996,0.0,0.0,50.28294625486516,11.97116578163094,14.84326206253759,2.87209628090665,604.5314998317914,556.96,0.0,65.64020081716208,12.335918779490207,13.819478862083532,1.4835600825933248,407.6376267877154,389.97,0.0,1015.4286352759789,946.9300000000001,0.0
605,25.208333333333332,22.829473767821018,10.637071270519286,10.667551147760037,0.030479877240750852,2.9127843894285332,0.0,0.0,50.285025822401025,10.354911471296154,14.094977039343105,3.7400655680469512,787.2580632888644,640.02,0.0,65.6421014182709,10.592194730886769,12.117926260185458,1.5257315292986888,419.2372087568021,409.54,0.0,1209.408056435095,1049.56,0.0
606,25.25,22.82223102889448,9.403985637205343,9.61950990870644,0.21552427150109743,20.58986538340389,0.0,0.0,50.275221685647416,9.189346995603316,13.421747856957937,4.232400861354622,890.7175561000006,923.94,33.22244389999946,65.62949951953983,9.366211318168157,11.109933283170466,1.74372196500231,479.044165032086,413.71,0.0,1390.3515865154905,1337.65,0.0
607,25.291666666666668,24.502805414550036,8.369179767237688,8.583031859615549,0.21385209237786107,21.93454040262385,36.17,14.235459597376153,54.09662208447362,8.171859244561334,13.506990907241814,5.33513166268048,1208.1323491545513,846.75,0.0,70.61898086963477,8.337841852835478,10.727712430330515,2.389870577495037,706.4721601464026,531.19,0.0,1936.5390497035778,1414.1100000000001,0.0
608,25.333333333333332,31.573119591722996,8.225039361460542,8.41939826780861,0.19435890634806796,25.68746013623115,0.0,0.0,70.27340231208737,8.404837532935014,14.794879307583523,6.390041774648509,1879.7232012979687,1573.62,0.0,91.74357149023972,8.223539698530004,11.408593009877672,3.1850533113476676,1223.18338358699,873.54,0.0,3128.5940450211897,2447.16,0.0
609,25.375,36.78993409589464,10.974588877546282,11.9970708262632,1.0224819487169192,157.46494412255146,42.99,0.0,82.27168231276227,11.075736530593984,17.46101696118192,6.385280430587935,2199.022016182674,2158.79,0.0,107.4160300802331,10.79588073150919,14.542711603298338,3.7468308717891485,1684.7381542777114,1556.87,0.0,4041.225114582937,3758.6499999999996,0.0
610,25.416666666666668,37.58236235622721,13.832459939050286,15.360810830473444,1.5283508914231572,240.43980891937244,257.6,17.160191080627584,84.08328879657715,13.920792720571292,20.58050764602748,6.659714925456189,2344.0374899287135,2193.02,0.0,109.7845146027722,13.626964235333553,17.6690208957585,4.042056660424947,1857.5593863404888,1753.96,0.0,4442.036685188575,4204.58,0.0
611,25.458333333333332,38.50726707094651,16.891102690844676,18.244050478865564,1.352947788020888,218.08357508145085,205.12,0.0,86.20384418873293,16.971187774001983,23.621918408356525,6.650730634354542,2399.9114391867215,2446.58,46.66856081327842,112.5568630748353,16.664049099333486,20.849501944368644,4.185452845035158,1972.0306394971817,1898.22,0.0,4590.025653765354,4549.92,0.0
612,25.5,39.70343925817259,20.252655961576448,21.627595997224812,1.3749400356483648,228.51310451913096,212.27,0.0,88.95092884172301,20.322101525336247,26.621348422871957,6.29924689753571,2345.515688588854,2294.87,0.0,116.14786991703544,19.99194108122292,24.336529915732005,4.344588834509086,2112.3172965898666,1976.66,0.0,4686.346089697852,4483.8,0.0
613,25.541666666666668,40.07772649712369,23.867465323643223,25.213906613192176,1.3464412895489524,225.88621185684758,223.95,0.0,89.79640957534534,23.920499182703672,30.232112790020935,6.311613607317263,2372.458367000836,2332.11,0.0,117.25496582566483,23.58477414669911,27.961696425791132,4.376922279092021,2148.3216412658176,2168.88,20.558358734182548,4746.666220123501,4724.9400000000005,0.0
614,25.583333333333332,40.26945162216072,27.480808710771015,28.692045467156934,1.2112367563859188,204.17566609041592,206.34,2.1643339095840872,90.22049705796348,27.534762915725697,33.841074936778526,6.306312021052829,2381.6607211243977,2347.34,0.0,117.81102859824362,27.193519278143896,31.59658126079671,4.403061982652815,2171.4006872080163,2045.38,0.0,4757.23707442283,4599.06,0.0
615,25.625,40.09086648754284,31.181311077033506,32.31803756236786,1.136726485334357,190.76585608026332,180.42,0.0,89.78735749034215,31.223661635115366,37.320586755275066,6.0969251201597,2291.528565358651,2349.48,57.9514346413489,117.2481672182822,30.88772772530567,35.40786145561334,4.520133730307673,2218.485377396028,2215.14,0.0,4700.779798834943,4745.04,44.26020116505697
616,25.666666666666668,36.925058087909385,34.36669016995468,35.53632671241989,1.1696365424652129,180.78872398172,180.21,0.0,82.45016452982321,34.39838567487839,40.343943345138655,5.945557670260264,2052.028303251064,2168.83,116.80169674893614,107.66603698929812,34.12956898571925,38.83574583499961,4.706176849280354,2121.0269893274885,2139.79,18.763010672511427,4353.844016560272,4488.83,134.98598343972753
617,25.708333333333332,32.011205211985036,36.18993407578254,36.83620533577461,0.6462712599920692,86.59964118313292,164.6,78.00035881686708,71.12532664667614,36.218865148069504,41.89080627701707,5.671941128947566,1688.7105338546335,1883.45,194.73946614536658,92.8746541556794,36.068718958792985,41.34037855915523,5.2716596003622485,2049.4805114115243,2032.47,0.0,3824.7906864492907,4080.5200000000004,255.72931355070978
618,25.75,28.1292877843846,36.845784583885866,36.87872653174442,0.03294194785855353,3.878887962823186,0.0,0.0,62.235518844435035,36.83016600853808,42.028353471754606,5.198187463216527,1354.2207875469212,1463.29,109.06921245307876,81.26310338717539,36.79997849064759,41.95624109033078,5.156262599683188,1753.992188453606,2016.43,262.43781154639396,3112.0918639633505,3479.7200000000003,367.6281360366497
619,25.791666666666668,24.678370342332975,36.591744686854526,36.62067643762794,0.02893175077341681,2.9887556945581872,0.0,0.0,54.383389920431924,36.44860839610271,41.16948950630451,4.720881110201795,1074.7032511186667,1222.12,147.4167488813332,71.00657185420766,36.56228221275668,41.22977608988003,4.667493877123356,1387.3355869820318,1465.81,78.47441301796812,2465.0275937952565,2687.93,222.90240620474333
620,25.833333333333332,22.82531238742164,35.55671837292828,35.584118948189605,0.02740057526132489,2.6180361240670638,0.0,0.0,50.18654902522619,35.32750930086853,39.42409771978085,4.096588418912326,860.6149582947457,912.63,52.01504170525425,65.52489047373474,35.51346727408217,39.98929134917644,4.475824075094273,1227.6612153088774,1285.63,57.968784691122664,2090.8942097276904,2198.26,107.36579027230982
621,25.875,22.833154590566487,34.50234216713841,34.52965962409582,0.02731745695741239,2.6109912024167046,0.0,0.0,50.206367670342736,34.27546215065456,37.79716126861128,3.5216991179567216,740.1338630195525,793.78,53.64613698044752,65.55039430645314,34.464463992225326,38.48323326119871,4.0187692689733865,1102.72597613011,1150.42,47.69402386989009,1845.4708303520792,1944.2,98.7291696479208
622,25.916666666666668,22.838546985515126,33.10586684444181,33.13610242464853,0.03023558020671402,2.8905867065098723,0.0,0.0,50.22426687346954,32.74149714928301,36.07807517066726,3.3365780213842484,701.4780963687907,671.97,0.0,65.57204842687888,33.03287422244728,36.69325360751862,3.6603793850713373,1004.7177520141357,1036.26,31.542247985864265,1709.0864350894362,1708.23,0.0
623,25.958333333333332,22.84260008570865,31.157804528785935,31.18983991051523,0.03203538172929399,3.063195136640083,0.0,0.0,50.2394647819836,30.730250685031983,34.11794074959443,3.387690064562449,712.4393496019437,716.81,4.3706503980562275,65.59051343960432,31.07623266969303,34.38710143198033,3.3108687622872957,909.0383824595041,954.32,45.28161754049597,1624.540927198088,1671.13,46.58907280191215
624,26.0,22.845203594811935,29.003294962283707,29.036194216234062,0.032899253950354534,3.146156387211149,0.0,0.0,50.25147741883806,28.544646849372313,31.71954864085621,3.1749017914838973,667.8491147839376,693.24,25.39088521606243,65.60580280032237,28.919641199264767,31.434606470388236,2.5149652711234687,690.6745772145615,844.81,154.13542278543844,1361.6698483857103,1538.05,176.38015161428962
625,26.041666666666668,22.846419053575055,26.631799814011405,26.665945429330847,0.03414561531944216,3.2655196824965977,0.0,0.0,50.26223126255974,26.123857269323256,29.379337165943326,3.25547989662007,684.9454828569511,627.52,0.0,65.61794383411124,26.53669981714987,28.325125853083712,1.788426035933842,491.2389847964669,517.55,26.31101520353303,1179.4499873359146,1145.07,0.0
626,26.083333333333332,22.84864071735232,24.146259171659693,24.18058252520936,0.034323353549666535,3.2828369009495644,0.0,0.0,50.27444468650721,23.641092191443875,26.946285498891456,3.305193307447581,695.5740494630576,728.09,32.515950536942455,65.63266780052471,24.05392863860336,25.59291924069389,1.5389906020905322,422.8197347024852,447.51,24.69026529751477,1121.6766210664923,1175.6,53.92337893350759
627,26.125,22.849075195592658,21.62792359731967,21.662871395159964,0.03494779784029589,3.342625067196998,0.0,0.0,50.28351881716244,21.096744161489895,24.200039404149756,3.1032952426598612,653.2027153976778,647.81,0.0,65.64347361739611,21.52748332349844,22.92532624614407,1.39784292264563,384.10428334840424,380.86,0.0,1040.649623813279,1028.67,0.0
628,26.166666666666668,22.843887201821545,19.02374548785206,19.058956420220696,0.03521093236863493,3.3670282187180653,0.0,0.0,50.280888558376596,18.48751834338248,21.76687636082606,3.279358017443581,690.2255005857645,643.68,0.0,65.6403039820086,18.920669847243616,20.296564695654368,1.375894848410752,378.05505742188046,370.23,0.0,1071.647586226363,1013.91,0.0
629,26.208333333333332,22.838602362963414,16.46009793112769,16.495127850712404,0.03502991958471213,3.3489440159888386,0.0,0.0,50.27998540227392,15.939154791314172,19.607699497953604,3.668544706639432,772.1260108089997,723.13,0.0,65.63730933965672,16.359228703017376,17.769041044616795,1.4098123415994195,387.3569048181229,369.54,0.0,1162.8318596431116,1092.67,0.0
630,26.25,22.833374772355462,13.974971159840985,14.009909560703099,0.03493840086211364,3.339430061080357,0.0,0.0,50.27792872861513,13.462430898318921,17.311710525836492,3.8492796275175714,810.1325151343586,808.68,0.0,65.63350521468676,13.87300716698937,15.464889702736771,1.591882535747402,437.35675735685675,389.31,0.0,1250.828702552296,1197.99,0.0
631,26.291666666666668,24.785760568183402,11.74103520462913,11.776177780861115,0.035142576231985245,3.6461545202642087,0.0,0.0,54.71985142746636,11.480816177038653,17.33026126613179,5.849445089093136,1339.85808734794,798.72,0.0,71.43243996073089,11.712514333721613,13.799611995570098,2.0870976618484853,624.0759986752192,469.7,0.0,1967.5802405434233,1268.42,0.0
632,26.333333333333332,31.58261411335241,11.765959409712996,11.805501255118385,0.03954184540538819,5.227622660199735,0.0,0.0,70.26571948200865,11.973528755321404,18.953668727933948,6.980139972612545,2053.0846366934934,1893.25,0.0,91.73619961970476,11.773398736855695,15.04878812164223,3.2753893847865356,1257.774847785076,765.04,0.0,3316.087107138769,2658.29,0.0
633,26.375,36.30345096964285,14.386129083337167,14.43791580677746,0.05178672344029245,7.869833941376963,0.0,0.0,81.12242374051246,14.485758011396829,21.03038538386569,6.5446273724688595,2222.4145222302723,2165.87,0.0,105.91829064697622,14.21775258679762,18.329532085111463,4.111779498313844,1823.0559779267703,1746.01,0.0,4053.3403340984196,3911.88,0.0
634,26.416666666666668,36.547770461766596,17.02442674840198,17.197630132728875,0.17320338432689653,26.49820687556821,0.0,0.0,81.66972205100483,17.110419565314167,23.96520972259616,6.854790157281993,2343.443385529288,2234.23,0.0,106.635122415252,16.838887679295475,21.064287015659026,4.225399336363552,1886.1110333862875,1843.52,0.0,4256.052625791144,4077.75,0.0
635,26.458333333333332,36.579461365180244,19.662457759859123,19.836737404600147,0.17427964474102353,26.68598245503317,37.22,10.53401754496683,81.72508437965686,19.747811234030145,26.816098013013075,7.06828677898293,2418.0694117463227,2404.18,0.0,106.70935401162923,19.475364198010727,24.034725246303076,4.559361048292349,2036.5998124996902,1869.49,0.0,4481.355206701046,4310.889999999999,0.0
636,26.5,36.331654458114755,22.30312482206862,23.13466401944503,0.8315391973764079,126.46406138029809,0.0,0.0,81.13669818932934,22.379680812989495,29.07829489336642,6.698614080376924,2275.1053534856355,2380.23,105.12464651436449,105.94368906435686,22.11514167258394,27.016213981209273,4.901072308625334,2173.5289316066574,2141.62,0.0,4575.0983464725905,4521.85,0.0
637,26.541666666666668,35.306213554137756,24.700695664478125,25.55464532324151,0.8539496587633835,126.20676566425398,237.57,111.36323433574601,78.75580531203576,24.774051266229687,31.09484221243052,6.320790946200834,2083.78653520722,2119.87,36.08346479277998,102.83557592967222,24.534178746831287,29.359758044154262,4.8255792973229745,2077.2657730176634,2142.26,64.99422698233684,4287.259073889138,4499.700000000001,212.44092611086307
638,26.583333333333332,35.106592212272716,26.877678589957956,26.92453064450497,0.046852054547013466,6.885199664188422,0.0,0.0,78.28410935748511,26.967494197043944,33.09412371202499,6.126629514981044,2007.6798384737922,2001.92,0.0,102.22056761785242,26.72665160722701,31.40949936167101,4.682847754444001,2003.7685262370744,1954.95,0.0,4018.333564375055,3956.87,0.0
639,26.625,35.59851730354199,29.254162806998455,29.30178167582234,0.04761886882388566,7.095944472607966,0.0,0.0,79.40631728534957,29.338773041761296,35.33414969595825,5.995376654196956,1992.8322886311557,1968.04,0.0,103.68743238391983,29.08523511384321,33.76585179983401,4.680616685990799,2031.554234037603,1996.19,0.0,4031.4824671413667,3964.23,0.0
640,26.666666666666668,34.30723702783505,31.523936225131813,31.568550079931622,0.044613854799809616,6.406999890359642,0.0,0.0,76.4208944262238,31.58658118134034,37.61129886269236,6.024717681352019,1927.2943178782655,1971.12,43.82568212173442,99.78973249969776,31.36737409479021,36.31125945418939,4.943885359399179,2065.1589036338573,2008.19,0.0,3998.8602214024822,3979.31,0.0
641,26.708333333333332,29.87243439432152,32.8977243784091,32.93404222603456,0.03631784762546175,4.5414019509577175,0.0,0.0,66.23674027988086,32.88931970755256,38.70847536680859,5.819155659256033,1613.4598019827265,1840.94,227.48019801727355,86.48820523053575,32.806468394368075,38.37355188411017,5.567083489742096,2015.5048306330857,2065.96,50.45516936691433,3633.50603456677,3906.9,273.3939654332303
642,26.75,25.95072573443764,32.82315145421986,32.85362753286023,0.030476078640369053,3.310608435665353,0.0,0.0,57.281878831193154,32.750223066024,37.90995058480208,5.159727518778084,1237.2094990255434,1360.67,123.46050097445664,74.7917142900086,32.801076401344694,38.10033943796808,5.299263036623387,1659.0832877897485,1917.25,258.1667122102515,2899.603395250957,3277.92,378.3166047490431
643,26.791666666666668,24.117064699650623,32.33791148763398,32.366021122689894,0.028109635055912463,2.837781020350856,0.0,0.0,53.119420860466775,32.199337955966094,36.88960758744805,4.690269631481954,1042.9184856247239,1094.34,51.42151437527605,69.35471816385926,32.31823565074024,37.12022233555679,4.801986684816548,1394.1072531745087,1376.64,0.0,2439.8635198195834,2470.98,31.116480180416602
644,26.833333333333332,22.83790549279059,31.40452304610605,31.43153524980971,0.02701220370365931,2.5823524222372463,0.0,0.0,50.22416927772718,31.20358034239575,35.35183714763281,4.148256805237057,872.1227598456688,974.76,102.63724015433115,65.57342218804403,31.367550766826874,36.45050114139991,5.082950374573038,1395.2208033533498,1387.53,0.0,2269.9259156212556,2362.29,92.36408437874434
645,26.875,22.844181061755734,30.425897224504904,30.453288496508808,0.027391272003903566,2.6193107076293245,0.0,0.0,50.24100398318855,30.204424500525324,33.84187977555473,3.6374552750294065,764.989009168515,754.1,0.0,65.59498736863736,30.386085010372124,35.04106525914751,4.654980248775384,1278.1673494139711,1383.4,105.23265058602897,2045.7756692901155,2137.5,91.7243307098845
646,26.916666666666668,22.845963214402328,29.061418978963086,29.0920019249712,0.03058294600811351,2.9247450538226856,0.0,0.0,50.25238812533879,28.686060576465632,31.97414991565904,3.2880893391934087,691.6709542052357,761.8,70.12904579476424,65.60859948706279,28.983047191488158,32.987420213426425,4.004373021938267,1099.7513860501138,1152.89,53.13861394988635,1794.3470853091721,1914.69,120.34291469082791
647,26.958333333333332,22.84601448325407,27.009871519701736,27.042852201773407,0.032980682071670486,3.1540553091994457,0.0,0.0,50.26000894095771,26.54658217850366,29.511536897951906,2.9649547194482473,623.7920718678894,606.41,0.0,65.61716845998512,26.916262434729436,30.32991009071177,3.4136476559823343,937.6384373773511,1027.16,89.52156262264896,1564.58456455444,1633.5700000000002,68.98543544556014
648,27.0,22.848341251549833,24.74488032603972,24.778399197532167,0.03351887149244703,3.2058506711511883,0.0,0.0,50.271972656716194,24.269320798583,27.15618600913013,2.886865210547132,607.5075197736572,626.96,19.4524802263428,65.6311532932747,24.655704981930096,27.23987512953812,2.584170147608024,709.9542528536696,828.82,118.86574714633048,1320.667623298478,1455.7800000000002,135.11237670152218
649,27.041666666666668,22.849513122535523,22.33280281419673,22.36737242055652,0.034569606359792004,3.3065158500293848,0.0,0.0,50.282050333594285,21.814759486324938,24.566774399999694,2.7520149136747563,579.2459227807094,573.38,0.0,65.64272387679048,22.233103254914216,24.30342070574253,2.0703174508283126,568.8827445258312,572.26,3.3772554741688054,1151.43518315657,1145.6399999999999,0.0
650,27.083333333333332,22.845941043452825,19.79287311036659,19.8278302441907,0.03495713382411125,3.34305939659618,0.0,0.0,50.28254121058221,19.265284561193205,22.094003077314806,2.828718516121601,595.3963603370494,570.54,0.0,65.64319094339234,19.69146286933956,21.582205264556674,1.8907423952171136,519.5427280137806,547.78,28.23727198621941,1118.2821477474263,1118.32,0.0378522525736571
651,27.125,22.840294985756135,17.2236221259123,17.258887951447665,0.03526582553536528,3.3717470581905924,0.0,0.0,50.280455899591246,16.686574296462894,19.52740101714594,2.8408267206830473,597.9201302432068,606.27,8.349869756793169,65.63936825362994,17.11846379044593,18.791999075883325,1.6735352854373957,459.8312581379216,473.89,14.058741862078364,1061.123135439319,1080.1599999999999,19.036864560680897
652,27.166666666666668,22.834730501264364,14.611065391336947,14.646794275838033,0.035728884501086355,3.4151876522293505,0.0,0.0,50.27820262024414,14.057835950048627,16.833636788451486,2.7758008384028585,584.2076914661691,576.51,0.0,65.63498564989895,14.499353978217759,16.107372934769064,1.6080189565513052,441.8000725637115,429.63,0.0,1029.4229516821101,1006.14,0.0
653,27.208333333333332,22.83163345941302,12.104461297283136,12.138260486742086,0.033799189458949996,3.230297290929083,0.0,0.0,50.281829866286344,11.669350856757827,15.297901502931383,3.628550646173556,763.7363959312995,578.96,0.0,65.63819892978651,12.021308636115405,13.64641316523419,1.6251045291187847,446.5161592476866,437.86,0.0,1213.482852469915,1016.82,0.0
654,27.25,22.829025150849684,10.41458177023928,10.444463474998367,0.029881704759086247,2.855564413227931,0.0,0.0,50.284691856068015,10.16222285520716,14.248555956032718,4.0863331008255575,860.1392833331614,937.8,77.66071666683854,65.64190532455754,10.376917245302367,12.258671699396498,1.8817544540941302,517.0628731547117,439.39,0.0,1380.0577209011012,1377.19,0.0
655,27.291666666666668,22.815398026719816,9.21091505077423,9.240741349890008,0.029826299115779165,2.8485683367562453,0.0,0.0,50.26099054014153,8.930621892599827,14.204141962890628,5.2735200702908,1109.5091051446302,769.98,0.0,65.61103450328334,9.154398734339324,11.760922429411458,2.606523695072134,715.87597355694,580.17,0.0,1828.2336470383266,1350.15,0.0
656,27.333333333333332,28.662507010480088,8.320021926592215,8.635428444647578,0.31540651805536335,37.84286966514568,0.0,0.0,63.59886489617157,8.388447393495928,14.722883273834995,6.334435880339067,1686.3842322935527,1441.8,0.0,83.02785975628144,8.324100046880208,11.670528678989143,3.3464286321089354,1163.0667347346948,839.08,0.0,2887.293836693393,2280.88,0.0
657,27.375,34.021962027253274,10.29164786262979,10.85698941904798,0.5653415564181916,80.51364524702107,71.36,0.0,75.88358415100191,10.411693144558804,16.45105683214127,6.0393636875824654,1918.3959230652383,1899.69,0.0,99.0732758426686,10.180103744459132,14.104691618892886,3.9245878744337546,1627.6079587420488,1476.15,0.0,3626.517527054308,3447.2,0.0
658,27.416666666666668,34.98249017513168,12.433892100857168,12.972367390718844,0.538475289861676,78.85254656445659,76.64,0.0,78.08444967204268,12.541960608917382,18.8402031842117,6.298242575294317,2058.6530553746193,1900.78,0.0,101.95002612486074,12.296525581362035,16.79852708944306,4.502001508081024,1921.2868113256138,1734.04,0.0,4058.7924132646895,3711.46,0.0
659,27.458333333333332,34.87142779160722,14.734909932897086,15.134006469933375,0.39909653703628933,58.256838582170154,66.64,8.383161417829847,77.81422837695824,14.817389905334291,21.24613678777803,6.42874688244374,2094.038036276935,2179.2,85.16196372306467,101.59948880487815,14.585159126169177,19.525358739326435,4.940199613157258,2101.044467647432,2059.37,0.0,4253.339342506537,4305.209999999999,51.870657493462204
660,27.5,34.81892267926572,16.80409686386898,16.975756266716246,0.17165940284726489,25.01970305796422,35.69,10.670296942035776,77.67905998793255,16.901900363172008,22.955138403645112,6.053238040473104,1968.2983938698712,1969.27,0.9716061301287482,101.42451975501413,16.66865288472027,21.61180904806881,4.94315616334854,2098.681406395805,2091.63,0.0,4091.9995033236405,4096.59,4.590496676359635
661,27.541666666666668,35.55757090269584,19.120238671149142,20.09423214014268,0.9739934689935374,144.97307591084666,0.0,0.0,79.36632696977868,19.213747266334067,25.03560073449075,5.821853468156682,1934.1795011172915,1925.27,0.0,103.62931661432218,18.962351808710658,23.71088597072627,4.748534162015613,2059.8776476418398,2052.75,0.0,4139.0302246699775,3978.02,0.0
662,27.583333333333332,35.909597406825185,21.57655506130202,23.335864115505885,1.7593090542038645,264.45507025479225,277.22,12.76492974520778,80.1635453185531,21.665437955232555,27.485959388696873,5.820521433464318,1953.1609507064036,1897.26,0.0,104.67296773970604,21.404780543827673,26.207858626401908,4.803078082574235,2104.5217020714044,2008.71,0.0,4322.1377230326,4183.1900000000005,0.0
663,27.625,36.18518451117175,24.112162053461102,25.691045946514652,1.5788838930535505,239.15541009592548,235.38,0.0,80.78615641339059,24.19617615194341,30.118298080605904,5.922121928662495,2002.6890108400207,1961.81,0.0,105.48750221250481,23.931482829964196,28.83489040855653,4.903407578592333,2165.2010396922624,2139.92,0.0,4407.045460628209,4337.110000000001,0.0
664,27.666666666666668,35.18980030161435,26.548221769571878,28.0345476699559,1.4863259003840206,218.94249963140265,226.77,7.827500368597356,78.47763123408322,26.61411084683117,32.173317464241904,5.559206617410734,1826.2403137397325,1995.26,169.01968626026746,102.47372820444748,26.37847787098419,31.408357909555175,5.029880038570983,2157.5923240490656,2128.4,0.0,4202.775137420201,4350.43,147.65486257979956
665,27.708333333333332,30.307260897134498,28.101059045270325,28.8896449117784,0.7885858665080754,100.04488761707836,196.33,96.28511238292165,67.2542585407802,28.080800360056287,33.220292806142,5.139492446085711,1446.902427144904,1614.73,167.82757285509592,87.81546146424012,27.995689384269838,33.468937734872256,5.473248350602418,2011.9415827748467,2128.04,116.0984172251533,3558.888897536829,3939.1,380.21110246317085
666,27.75,25.108215575761363,27.848998047220796,27.879420417492593,0.03042237027179695,3.19748209062609,0.0,0.0,55.38380976474208,27.715756280283784,32.63438517124074,4.918628890956953,1140.31833486532,1247.95,107.63166513468013,72.31129875475213,27.816032383659113,33.23075932261507,5.414726938955958,1639.0112937816295,1845.02,206.00870621837043,2782.5271107375756,3092.9700000000003,310.4428892624246
667,27.791666666666668,23.49498605795499,27.090666701060368,27.118630794912704,0.027964093852336447,2.7502689558401805,0.0,0.0,51.72522493161376,26.918415762934462,31.20103540667907,4.2826196437446065,927.2804778496276,1015.36,88.07952215037244,67.53267882498434,27.065052166133132,31.796049450498245,4.730997284365113,1337.4141076512133,1411.29,73.87589234878669,2267.4448544566812,2426.65,159.20514554331885
668,27.833333333333332,22.84446746105598,26.031285357657058,26.059644607885794,0.028359250228735533,2.7119083425282473,0.0,0.0,50.25630986905254,25.77704150909878,29.526846120079142,3.7498046109803624,788.857319612201,824.52,35.662680387799014,65.613778709898,25.980982075053795,30.41432377950355,4.433341704449756,1217.658430251163,1243.84,26.181569748836864,2009.227658205892,2068.3599999999997,59.13234179410756
669,27.875,22.84733685025199,24.755278466824407,24.78426926462556,0.028990797801153434,2.772649520945201,0.0,0.0,50.26649786818079,24.479700231505287,27.91655385167967,3.4368536201743822,723.1674793889247,738.75,15.582520611075324,65.62644151794798,24.702232803570396,28.81212388114631,4.109891077575913,1129.0375657099544,1172.54,43.502434290045585,1854.9776946198242,1911.29,56.31230538017576
670,27.916666666666668,22.85107098648699,23.267702798981432,23.298684488473356,0.030981689491923703,2.9635405936151784,0.0,0.0,50.281129795608116,22.894539981809,25.869984031271283,2.9754440494622827,626.2619698541398,693.42,67.15803014586015,65.64419619782218,23.191435882730286,26.833380679006297,3.641944796276011,1000.7576472007186,1066.68,65.9223527992815,1629.9831576484735,1760.1,130.11684235152643
671,27.958333333333332,22.84990466651565,21.179317610315938,21.213451192277297,0.03413358196135974,3.2648669064114135,0.0,0.0,50.2877510625739,20.668690094528074,23.344934888616937,2.6762447940888627,563.3616417003033,544.26,0.0,65.65121434261438,21.070383461576064,24.3093949024078,3.239011440831735,890.1321138318996,915.8,25.66788616810038,1456.758622438614,1460.06,3.3013775613858343
672,28.0,22.84431868901565,18.643865303472303,18.679171781503335,0.03530647803103193,3.376228496793031,0.0,0.0,50.2847256796931,18.09589250562074,20.734461658217697,2.6385691525969577,555.3973331416476,568.13,12.732666858352445,65.64672732543826,18.53237571954936,21.09809809448403,2.565722374934669,705.0533261085092,845.49,140.43667389149084,1263.8268877469498,1413.62,149.79311225305014
673,28.041666666666668,22.83783969184637,15.92857326712773,15.965052631706717,0.03647936457898737,3.4873979589999813,0.0,0.0,50.281483565991635,15.332867406142132,17.911076052175236,2.5782086460331044,542.6569476145736,529.09,0.0,65.64028663734906,15.80630911456932,17.649648057488154,1.8433389429188338,506.49468349635544,546.44,39.94531650364462,1052.639029069929,1075.5300000000002,22.890970930071262
674,28.083333333333332,22.833172124693753,13.113433492137936,13.149068419542795,0.03563492740485863,3.4059741925264295,0.0,0.0,50.28167079760682,12.586894285602826,15.165959814336603,2.5790655287337767,542.8393241669022,543.19,0.3506758330978528,65.6390598499958,13.007917296384118,14.638736034888804,1.6308187385046864,448.09208115811896,449.93,1.8379188418810486,994.3373795175476,993.1200000000001,0.0
